,predicted_volatility,actual_volatility
719,0.6437225937843323,2.240931314052793
720,0.6447692513465881,2.256556562715888
721,0.6493777632713318,2.249917150831791
722,0.6566657423973083,2.285726295162545
723,0.6654000878334045,2.2819721845341134
724,0.674545168876648,2.28017331752616
725,0.6828377842903137,2.2859060129598205
726,0.688417375087738,2.2962048301195668
727,0.6918495297431946,2.2949832855959382
728,0.6935049891471863,2.3221662810520254
729,0.6942967772483826,2.2157085102343217
730,0.6927230954170227,2.176337960236748
731,0.6878957152366638,2.181864821109958
732,0.6792153120040894,2.194563725023983
733,0.6682149171829224,2.232177464507812
734,0.6581606268882751,2.2272074004591436
735,0.6513912081718445,2.207513315167248
736,0.6481723785400391,2.2077964352028645
737,0.6479970812797546,2.2079043759492762
738,0.6495546698570251,2.301362931617025
739,0.6541592478752136,2.2783914044464266
740,0.661102294921875,2.272683356189152
741,0.6693152785301208,2.2695503827584202
742,0.6772996783256531,2.2996205573959227
743,0.6840184926986694,2.273700591568711
744,0.688857913017273,2.2782299941723574
745,0.6914071440696716,2.1943504352303416
746,0.6901054382324219,2.1653522737638733
747,0.6839686036109924,2.20477137703014
748,0.6745458245277405,2.2120589515721107
749,0.6641772985458374,2.220821012647714
750,0.6561377644538879,2.220047410525903
751,0.6513032913208008,2.2153485131485846
752,0.6495686173439026,2.237510519951279
753,0.6507626175880432,2.2370093499853927
754,0.6540610194206238,2.239581736810217
755,0.6587878465652466,2.117799140685304
756,0.661611795425415,2.0639307120301362
757,0.6591371893882751,2.0728884384695005
758,0.6508669853210449,2.0664752227386916
759,0.6378834843635559,2.0394374689993633
760,0.6232519149780273,2.026110011895675
761,0.6089611649513245,2.0242341490078744
762,0.5967583656311035,2.01639986411517
763,0.587472140789032,2.016570673759254
764,0.5818814635276794,2.015126569942617
765,0.5795555114746094,2.0902683429946345
766,0.5818338990211487,2.1100160564214514
767,0.588620126247406,2.0544844108010345
768,0.5974733829498291,2.0698580049208606
769,0.6064736247062683,2.038407646150517
770,0.6133279204368591,2.0617218576969547
771,0.6172573566436768,2.0498602382372355
772,0.6182155609130859,2.006243622044203
773,0.615760862827301,2.0173323648290924
774,0.6106982827186584,2.031242107232095
775,0.6044830083847046,2.031684901075387
776,0.5993823409080505,2.020333724035224
777,0.5956108570098877,2.0248268085080317
778,0.5930794477462769,2.0797495073386107
779,0.5929612517356873,2.0807084220074565
780,0.5957964658737183,2.0805757798540783
781,0.6009494066238403,2.1162909634842184
782,0.6078866720199585,2.109868293758527
783,0.6156696677207947,2.069673861538874
784,0.6222840547561646,2.0714203217743425
785,0.62631756067276,2.0841792687479566
786,0.627098560333252,2.1195361227138214
787,0.6263230443000793,2.113902548182526
788,0.6256581544876099,2.0719811619314528
789,0.6244484186172485,2.0728096811430836
790,0.6227301955223083,2.1030272852720984
791,0.6207165718078613,2.103953982857849
792,0.6193269491195679,2.0815459963703864
793,0.6186843514442444,2.133858768604911
794,0.6191368103027344,2.1339594079219504
795,0.6210815906524658,2.1707648005506472
796,0.6251071095466614,2.199215115146454
797,0.6315810084342957,2.1744529789965013
798,0.6393036842346191,2.204904912047204
799,0.647009551525116,2.271716474196415
800,0.655451238155365,2.3161392424722425
801,0.6654351949691772,2.3206716126591265
802,0.6765562295913696,2.3151575847314767
803,0.6878222823143005,2.334053478674045
804,0.6981871724128723,2.3229529884651714
805,0.7060660123825073,2.289156149439493
806,0.7099867463111877,2.299701293306539
807,0.7096527814865112,2.2890154222645323
808,0.7059963345527649,2.304382120359478
809,0.700776994228363,2.3070201059112505
810,0.6953247785568237,2.307984182623968
811,0.6906921863555908,2.3078594184829226
812,0.6877294778823853,2.305426130788905
813,0.6866170763969421,2.3334158181848865
814,0.6870930194854736,2.356804846456635
815,0.689845085144043,2.2915907964766586
816,0.6930534839630127,2.2882265658433605
817,0.6951680183410645,2.306946289919561
818,0.6960829496383667,2.2947075083745054
819,0.69541335105896,2.2775887920798907
820,0.6930054426193237,2.246857804747577
821,0.6888512969017029,2.266035971625209
822,0.6838939785957336,2.274455869679773
823,0.6793018579483032,2.2648015035794833
824,0.675618052482605,2.260032322117372
825,0.6732661724090576,2.2528539276382697
826,0.672160267829895,2.249599985775085
827,0.6716126799583435,2.251800866570019
828,0.6715149283409119,2.19061644825285
829,0.6703619360923767,2.1983196522041824
830,0.6676555275917053,2.208967999155172
831,0.6638824343681335,2.1654117559601795
832,0.6591010689735413,2.1803311376208274
833,0.6539555788040161,2.1536511074927764
834,0.648561954498291,2.1492158967349977
835,0.6432821154594421,2.1453375314658567
836,0.6390182375907898,2.0776805140003987
837,0.6343377828598022,2.1578707049698953
838,0.6301171183586121,2.1491088517930903
839,0.6275957822799683,2.1472697792383313
840,0.6271904110908508,2.1733597806084872
841,0.6292402744293213,2.1601584362223045
842,0.6328105926513672,2.138893770331208
843,0.636611819267273,2.1161632964098382
844,0.6391565203666687,2.111956663930549
845,0.6394829154014587,2.114331687373122
846,0.6376664638519287,2.110322958625457
847,0.6343151330947876,2.108934246981615
848,0.6302629709243774,2.0613416429672693
849,0.6258400678634644,2.0141975069755405
850,0.6197305917739868,1.9712366627127242
851,0.6110812425613403,2.0421744874958456
852,0.6019600033760071,2.028935959835865
853,0.5938659906387329,2.0210764698367107
854,0.5882595777511597,2.022499177016741
855,0.585399329662323,2.0634823013328925
856,0.5858304500579834,2.053529434750603
857,0.5895869731903076,2.0354554599794326
858,0.5942642092704773,2.0285321629729745
859,0.598918080329895,2.023445463912044
860,0.6022787094116211,2.023524916077412
861,0.6036436557769775,2.022795805757267
862,0.6033843159675598,2.005697322798246
863,0.6016930937767029,1.9790690296762388
864,0.5984762907028198,1.9739240598030483
865,0.593812882900238,1.9738736841634983
866,0.5883154273033142,1.9680466333845863
867,0.5827881097793579,1.958188909266792
868,0.5777519345283508,1.9622507790819876
869,0.5739941000938416,1.9838208732922569
870,0.5721689462661743,1.9943112718486884
871,0.5726876854896545,1.9804757499416343
872,0.574404239654541,1.9762563242758169
873,0.5770931243896484,1.975163567467369
874,0.5798562169075012,1.987857951490776
875,0.5822596549987793,1.9904899859889686
876,0.583965003490448,1.9955520630032053
877,0.5854346752166748,2.039987573402544
878,0.5876021981239319,2.0076579815893343
879,0.5902400016784668,1.9943325339017186
880,0.5925255417823792,2.0267979912309455
881,0.5943650007247925,2.024556807338645
882,0.5958476066589355,1.9980489788427156
883,0.5966247916221619,1.9982483135388447
884,0.5964424014091492,2.007561548494256
885,0.5953738689422607,2.0662609258150035
886,0.5949413180351257,2.0993806945952143
887,0.5969000458717346,2.038322437720953
888,0.6006017327308655,1.9676707770811874
889,0.6031866073608398,1.9682557851891291
890,0.6025981903076172,1.942502166972942
891,0.5981277227401733,1.943730054701352
892,0.5906521677970886,2.01960150354807
893,0.5831352472305298,2.0199716725973316
894,0.578184962272644,2.0815718473831426
895,0.5780401825904846,2.0610781311791984
896,0.5828327536582947,2.0346506415623256
897,0.5904790759086609,2.0308843609340346
898,0.5981665849685669,2.0317834897534124
899,0.6045008301734924,2.0059158778889867
900,0.6078899502754211,2.1036754819405736
901,0.6095319986343384,1.9957191623650756
902,0.6093416810035706,2.010974827977106
903,0.607392430305481,1.9931131864221394
904,0.6035710573196411,2.0894839775374203
905,0.6001906394958496,2.071363875949192
906,0.598548412322998,2.07515550270007
907,0.5993455052375793,2.0794424357099026
908,0.6027967929840088,2.0740134357489284
909,0.6078041791915894,2.141570363728271
910,0.6139429211616516,2.139783140495985
911,0.6212134957313538,2.1414730139227967
912,0.6287626624107361,2.1322740741280763
913,0.6350252628326416,2.134668776054028
914,0.639697790145874,2.1669474038835808
915,0.6426022052764893,2.1880201609169236
916,0.6451417207717896,2.179788733567855
917,0.6476776599884033,2.1664248971904105
918,0.6497160792350769,2.1627321208968344
919,0.6507742404937744,2.133615482126431
920,0.6502771377563477,2.1263997591105723
921,0.6471143960952759,2.1199530353937
922,0.6429775953292847,2.119345550189362
923,0.637762188911438,2.121668180632743
924,0.6327013969421387,2.1139982132209334
925,0.627791166305542,2.219738105456684
926,0.6263288855552673,2.216521434589414
927,0.6294320225715637,2.23458080012848
928,0.6369446516036987,2.2423772150633563
929,0.6475512981414795,2.2600515343817453
930,0.6590468883514404,2.321350571195298
931,0.6712974309921265,2.3212885569316413
932,0.6834225654602051,2.376423330376714
933,0.6954150199890137,2.3915702624170363
934,0.7069986462593079,2.3798482403695433
935,0.7170218825340271,2.324440754584691
936,0.7234191298484802,2.315481870954418
937,0.7249640226364136,2.316739588033301
938,0.7218043208122253,2.2993764105350625
939,0.7148797512054443,2.3368765706133505
940,0.7067878842353821,2.3964985546068127
941,0.7008074522018433,2.4147272065009697
942,0.6993414759635925,2.3576297423513615
943,0.7016103267669678,2.348822542276538
944,0.7055439352989197,2.299447734571669
945,0.7083569169044495,2.291905418414102
946,0.7075735926628113,2.31876783694707
947,0.7043740153312683,2.3416403897813747
948,0.7003847360610962,2.340202851809177
949,0.69725501537323,2.3425322853775614
950,0.6957927346229553,2.2422929772416844
951,0.6938632130622864,2.249069322914314
952,0.6905049085617065,2.2549731037662877
953,0.6852837800979614,2.28218553102189
954,0.6798394322395325,2.2195568800649332
955,0.6745063066482544,2.228186818065628
956,0.6697844862937927,2.2170661551189617
957,0.6654921174049377,2.215863658263825
958,0.661792516708374,2.2109570406498142
959,0.6589706540107727,2.1583487009145843
960,0.6557718515396118,2.1772424608556893
961,0.6519380807876587,2.179267998562732
962,0.6481843590736389,2.1782719061189093
963,0.6454907655715942,2.2939810490192145
964,0.6460472345352173,2.239630620729275
965,0.6504046320915222,2.2239561905073093
966,0.6567622423171997,2.223485135216251
967,0.6630090475082397,2.2227075445983866
968,0.667742908000946,2.22285680353872
969,0.6704351305961609,2.2213750806057275
970,0.6710129976272583,2.25521393417911
971,0.6711961030960083,2.2404333672049486
972,0.6709086894989014,2.242078513741885
973,0.6705504655838013,2.239777761860606
974,0.6700922250747681,2.234550430686984
975,0.6699962615966797,2.1204860360890105
976,0.6674172878265381,2.1242650197318134
977,0.6613181829452515,2.0278939969220136
978,0.6503629684448242,2.021461608956663
979,0.6351267099380493,2.00687828711883
980,0.6178584098815918,1.9076368413723273
981,0.5988910794258118,1.908953134992759
982,0.5797926187515259,1.8226097493288091
983,0.5609651803970337,1.8080197724360472
984,0.5423031449317932,1.8139871990039698
985,0.5263575315475464,1.8050214803744031
986,0.5140717625617981,1.9347358375499633
987,0.5084511041641235,1.9298410782311366
988,0.5109560489654541,1.924288902579345
989,0.5205196738243103,1.8698783281786429
990,0.5333821773529053,1.7914748396961198
991,0.5439815521240234,1.7539590862864862
992,0.5485067963600159,1.7537505133913434
993,0.54564368724823,1.7611991668932492
994,0.5369486808776855,1.7660124285163674
995,0.5253533124923706,1.7663773001780576
996,0.5144888758659363,1.758063838092069
997,0.505440354347229,1.7677164547594133
998,0.5000072717666626,1.8075151576951927
999,0.49845853447914124,1.8069937998901753
1000,0.5008007884025574,1.801196718287741
1001,0.5064968466758728,1.7871005941978138
1002,0.5130125284194946,1.7805136430334363
1003,0.5191997289657593,1.745732547823666
1004,0.5228224396705627,1.8000156822000346
1005,0.5240398645401001,1.7900686602112228
1006,0.52376788854599,1.7905162108702977
1007,0.5219086408615112,1.7905203756353099
1008,0.5200914740562439,1.8389734615484958
1009,0.519554853439331,1.8395895156670645
1010,0.5212621092796326,1.8069765926759027
1011,0.5245279669761658,1.8485506482194534
1012,0.5286383032798767,1.8554508630767754
1013,0.5330585241317749,1.7178539050599058
1014,0.5348488092422485,1.7436689553189242
1015,0.5325726270675659,1.7656334309181516
1016,0.5269925594329834,1.7643188814935349
1017,0.5198776721954346,1.763457927965188
1018,0.5128591656684875,1.7677837038460313
1019,0.5071167945861816,1.777992040699515
1020,0.5038290023803711,1.736697345352715
1021,0.5024349689483643,1.7568813970310135
1022,0.5024289488792419,1.7648156982331415
1023,0.5034277439117432,1.7756642542528336
1024,0.5055091977119446,1.776079483798616
1025,0.50786292552948,1.7755088832595471
1026,0.5106049180030823,1.77162294387602
1027,0.513182520866394,1.8665271363115021
1028,0.5169205665588379,1.856120090420233
1029,0.5221431851387024,1.9578902901237587
1030,0.5306821465492249,1.95667046698033
1031,0.5428030490875244,2.0105324469516734
1032,0.55748051404953,2.0277973537147367
1033,0.57366544008255,2.0459121377280343
1034,0.5906049013137817,2.036875869661682
1035,0.6050378680229187,2.052132537002952
1036,0.6156713962554932,2.1044824858336817
1037,0.6231303811073303,2.1185782488562763
1038,0.6284329891204834,2.140668474888847
1039,0.6326618194580078,2.1467499041312896
1040,0.6364113092422485,2.1560663291535147
1041,0.6402273774147034,2.1547215879166486
1042,0.6434538960456848,2.1542345402359273
1043,0.6458244919776917,2.1675808612695655
1044,0.647345244884491,2.171864204861419
1045,0.6483094692230225,2.175694942722603
1046,0.6489935517311096,2.169642474812791
1047,0.6494655013084412,2.1418346632737775
1048,0.6485603451728821,2.1036314848684796
1049,0.6460391879081726,2.1212464094946664
1050,0.6412997245788574,2.1245316328861783
1051,0.6359860897064209,2.1373460580768486
1052,0.6310489773750305,2.154617454917431
1053,0.6280467510223389,2.1550297221894748
1054,0.6275237202644348,2.1238490631956837
1055,0.6287998557090759,2.120033973952905
1056,0.6304988861083984,2.1295191719917392
1057,0.631700873374939,2.1295174854715406
1058,0.6324321031570435,2.085474290633267
1059,0.6318116784095764,2.0980347548006675
1060,0.6298364996910095,2.1321302377558027
1061,0.6275694370269775,2.135954034802244
1062,0.6261909604072571,2.1262020427894948
1063,0.626034677028656,2.1979637157907854
1064,0.6281904578208923,2.189409011259175
1065,0.6329164505004883,2.1717075779086117
1066,0.6390615701675415,2.175276743553456
1067,0.6452459096908569,2.2358605293068248
1068,0.6515945196151733,2.2353300174925597
1069,0.6581461429595947,2.230204843718752
1070,0.6640603542327881,2.4566533154279617
1071,0.6732816696166992,2.460669049581006
1072,0.687916100025177,2.468272018633805
1073,0.7071204781532288,2.4667874129948757
1074,0.727949857711792,2.466417396389996
1075,0.7469546794891357,2.4678105951203535
1076,0.761135458946228,2.4673575967835237
1077,0.7691124677658081,2.3873145565102707
1078,0.7695512771606445,2.4023823868578806
1079,0.7634503245353699,2.29137072990618
1080,0.750507116317749,2.2930982943944676
1081,0.7323389649391174,2.265885729900653
1082,0.7117112874984741,2.265060788567654
1083,0.6917200088500977,2.271430921886347
1084,0.674683153629303,2.29534484610177
1085,0.6634861826896667,2.3502663857479065
1086,0.6600818037986755,2.2353566003638323
1087,0.662025511264801,2.229613754709447
1088,0.6657013893127441,2.2041926474080635
1089,0.6686108112335205,2.1973347900691023
1090,0.6691948771476746,2.1844022407506953
1091,0.6656600832939148,2.2425854118664117
1092,0.6615134477615356,2.2659617466644533
1093,0.6590395569801331,2.2380608021518915
1094,0.6589404940605164,2.250275001447551
1095,0.6609905958175659,2.2483703990552137
1096,0.6643544435501099,2.2603786081707464
1097,0.668289303779602,2.261425006105223
1098,0.672610342502594,2.26298017403738
1099,0.676102876663208,2.251354242914441
1100,0.6790174841880798,2.2437116735924767
1101,0.6801281571388245,2.2301273815686633
1102,0.6794010996818542,2.217291039164601
1103,0.6766780018806458,2.233267553039766
1104,0.6727597713470459,2.2355968044184005
1105,0.668621838092804,2.2343285014887835
1106,0.6649262309074402,2.215265029145972
1107,0.6628518104553223,2.2355074906731
1108,0.6617960333824158,2.247269703872479
1109,0.6621564030647278,2.231020548001343
1110,0.6634402275085449,2.1829671920991442
1111,0.6642070412635803,2.184837359896733
1112,0.6630526781082153,2.184054306597316
1113,0.6601907014846802,2.127482948730268
1114,0.6554604768753052,2.1149178006021128
1115,0.648544430732727,2.119694250272331
1116,0.6404393315315247,2.1253924762456418
1117,0.6324957013130188,2.0599505936025664
1118,0.624843180179596,2.0614044115064187
1119,0.6175510883331299,2.071029328372609
1120,0.6112695932388306,1.865396153597333
1121,0.6027313470840454,1.8553049726721724
1122,0.5899457335472107,1.8820401120230181
1123,0.5739887356758118,1.8810916253668926
1124,0.5573638677597046,1.8957184862069478
1125,0.5432550311088562,1.9005602223819036
1126,0.5338973999023438,1.9007199683277718
1127,0.530160665512085,1.8916279932414037
1128,0.5310260653495789,1.8738107789212337
1129,0.5347092747688293,1.8920273403820334
1130,0.5398389101028442,1.9211454657789975
1131,0.5459270477294922,1.9232655767229807
1132,0.5521137118339539,1.921212844066267
1133,0.5578353404998779,1.9149486300259275
1134,0.5627703070640564,1.8992497738271188
1135,0.5658034682273865,1.7877659521759703
1136,0.5644470453262329,1.7891822921218068
1137,0.5577859878540039,1.7908355885947393
1138,0.5473318696022034,1.7815021633391392
1139,0.5346360206604004,1.7830247730281878
1140,0.5220034718513489,1.8233528812834598
1141,0.5135089159011841,1.7379826247816446
1142,0.5077181458473206,1.6971579083704706
1143,0.5028682351112366,1.7040673503147226
1144,0.49818649888038635,1.6863190269887636
1145,0.4931115210056305,1.835088292426311
1146,0.4905857443809509,1.81864534978692
1147,0.4925689697265625,1.832496970772605
1148,0.4993959367275238,1.837254556781809
1149,0.509863555431366,1.8351098941218362
1150,0.5215398669242859,1.8424699116393801
1151,0.5322856903076172,1.8500547142451174
1152,0.5409030318260193,1.8482419503692125
1153,0.5466760396957397,1.8517437626891922
1154,0.5495811700820923,1.8450401277779476
1155,0.5499739050865173,1.8459587187240436
1156,0.5490729212760925,1.8588210698282581
1157,0.5470185279846191,1.8388175479815279
1158,0.5443190932273865,1.8381046242123729
1159,0.5414087176322937,1.843636541040026
1160,0.5386444330215454,1.8594232508052766
1161,0.5364347696304321,1.838397131054297
1162,0.5356349349021912,1.8761054331574316
1163,0.5363216400146484,1.8783753869839672
1164,0.5383345484733582,1.9589250274684948
1165,0.5430549383163452,1.9530002319222466
1166,0.5495973229408264,1.9432161846357938
1167,0.5580588579177856,1.9312325286766043
1168,0.5663508772850037,1.9625331433637963
1169,0.5734872817993164,1.9648873310825594
1170,0.579003095626831,2.0068035959362596
1171,0.5834330916404724,2.0163077516679557
1172,0.5874801278114319,1.9670079039828574
1173,0.5905029773712158,1.965350877333863
1174,0.5916770696640015,1.9463464194174316
1175,0.5904811024665833,1.983919052886854
1176,0.5877161026000977,1.9887870569544
1177,0.584598183631897,2.0047561254697093
1178,0.5826414227485657,2.017099002014356
1179,0.5825663208961487,2.043197758634799
1180,0.5848893523216248,2.025508613583369
1181,0.5889465808868408,2.0232355416842944
1182,0.5938283205032349,2.020993162911988
1183,0.5979823470115662,2.0137617046227763
1184,0.6007803082466125,2.002197184297336
1185,0.6011728644371033,2.0051390543922984
1186,0.5999047160148621,2.019856094716423
1187,0.5978249907493591,2.0305879875751085
1188,0.5959972143173218,2.036797040288631
1189,0.5949404239654541,2.13776946185391
1190,0.5970413088798523,2.1084462932728614
1191,0.6024100184440613,2.1138598106302706
1192,0.6102814078330994,2.11573374457524
1193,0.6193589568138123,2.1167213484436274
1194,0.6276198029518127,2.117335241866683
1195,0.6339864730834961,1.9749207536638496
1196,0.6348403692245483,1.9850447868924905
1197,0.6291821599006653,1.9777004575235815
1198,0.6179642081260681,1.9634122134028706
1199,0.6034863591194153,2.0276384783355503
1200,0.5896167159080505,2.026852380791466
1201,0.5797743797302246,2.0189066136687264
1202,0.5750685334205627,2.047740976651335
1203,0.5756809711456299,2.0306236831795412
1204,0.5803284049034119,2.0259568820994143
1205,0.5870183706283569,2.0198187500204297
1206,0.5936508774757385,2.013829718194606
1207,0.5986655950546265,2.0147465168011145
1208,0.6014494299888611,2.012090657171384
1209,0.6020540595054626,2.0248481937709353
1210,0.6005968451499939,2.009307403145583
1211,0.5985618829727173,2.0044914564104093
1212,0.5960592031478882,1.9491530264520087
1213,0.5924054980278015,1.955696378752344
1214,0.5874357223510742,1.9311045499574047
1215,0.5811987519264221,1.9244280940664042
1216,0.5750661492347717,1.934465410526833
1217,0.5689215064048767,1.9357795973697534
1218,0.5639063119888306,1.9211692259107962
1219,0.5604566335678101,1.9116780022885396
1220,0.5579065680503845,1.861418086854431
1221,0.5555319786071777,1.8483679872099132
1222,0.5523303151130676,1.8483757070111753
1223,0.5478519201278687,1.880666218733856
1224,0.5435256361961365,1.9061061357880416
1225,0.5408825278282166,1.8528890392756565
1226,0.5398557782173157,1.8502539299110496
1227,0.5397272109985352,1.8286521288038893
1228,0.539391040802002,1.8450794819649283
1229,0.5385683178901672,1.7949427198629908
1230,0.5364017486572266,1.7854423106654156
1231,0.5326926112174988,1.79264912817495
1232,0.5278154611587524,1.7890653788095827
1233,0.5229247808456421,1.8078730024914247
1234,0.51876300573349,1.8994148382470386
1235,0.5180383920669556,2.006044367722807
1236,0.5238234400749207,1.9863582252035734
1237,0.5363079905509949,1.9803559280020566
1238,0.5531562566757202,1.9766283809061862
1239,0.5708439350128174,1.8615735097288102
1240,0.5838518738746643,1.9142578422959078
1241,0.5900808572769165,1.9069455021809871
1242,0.5894285440444946,1.9100431765854053
1243,0.5836869478225708,1.9224463259200497
1244,0.5753746032714844,1.9227422925396593
1245,0.5670040845870972,1.924547164303279
1246,0.560751736164093,1.9276617603096438
1247,0.5570074319839478,1.9628683268504654
1248,0.5565274953842163,2.1397186806565855
1249,0.5622153282165527,2.079031267950814
1250,0.5745087265968323,2.1488473714104463
1251,0.5919904708862305,2.1421952786850658
1252,0.6118348836898804,2.1564563419075493
1253,0.6311007142066956,2.1504679384622456
1254,0.6469014286994934,2.152052500100715
1255,0.6571072340011597,2.3143717839328644
1256,0.6644571423530579,2.507024095270398
1257,0.6761069893836975,2.5082463326851987
1258,0.6948289275169373,2.515356507219171
1259,0.7192022800445557,2.567057378254632
1260,0.7468216419219971,2.5593997469275047
1261,0.7722769975662231,2.5588677545642216
1262,0.7923040390014648,2.6007727278802233
1263,0.8056318759918213,2.640254896081956
1264,0.8132882118225098,2.6461768800890075
1265,0.8170143365859985,2.6492644943320514
1266,0.8182381391525269,2.6668688026567615
1267,0.8182985782623291,2.710431573113658
1268,0.8187236785888672,2.7531274293906716
1269,0.8204310536384583,2.843401720417437
1270,0.827307939529419,2.82010879230899
1271,0.8381156325340271,2.831662459938146
1272,0.8514459729194641,2.835587785910073
1273,0.8646940588951111,2.8371139856613876
1274,0.8758588433265686,2.8109973668621984
1275,0.8830289244651794,2.813859896889129
1276,0.8847206234931946,2.8075462217765477
1277,0.8815147876739502,2.8674443783662293
1278,0.8773572444915771,2.9806110492758413
1279,0.8767798542976379,2.989379852000022
1280,0.8819502592086792,3.0418549158301795
1281,0.8938413858413696,3.0323000440673518
1282,0.9102033972740173,3.096504176512411
1283,0.928695797920227,3.0949871449575075
1284,0.9467726945877075,3.0741943232237383
1285,0.9616953134536743,3.044102557451323
1286,0.970851719379425,3.0670001846979424
1287,0.9738486409187317,3.0821798312663367
1288,0.9720956683158875,3.082635889614605
1289,0.9677068591117859,3.1029271882610603
1290,0.9627225995063782,3.1262140039158925
1291,0.9598718881607056,3.1310680944916007
1292,0.9597753882408142,3.1384681743299625
1293,0.9623531103134155,3.1395208175761478
1294,0.966738224029541,3.2103407550860177
1295,0.9734751582145691,3.208004019666864
1296,0.9820235967636108,3.2236517118998878
1297,0.9916418790817261,3.214613246930342
1298,1.00049889087677,3.148029518488585
1299,1.0055469274520874,3.150599835174112
1300,1.0060830116271973,3.1103597746963025
1301,1.0012927055358887,3.1334301859165823
1302,0.9931565523147583,3.093186435512483
1303,0.9827007055282593,3.242277589578738
1304,0.9753422737121582,3.2665811347319207
1305,0.9749186038970947,3.1768332367631293
1306,0.9799514412879944,3.0488730623076385
1307,0.9841309189796448,3.060912408110998
1308,0.9836927056312561,3.0574345730366654
1309,0.9780184030532837,3.0321972498428855
1310,0.9680511355400085,3.0346958751378423
1311,0.9561304450035095,3.0352393133092184
1312,0.944903552532196,2.9952391822676034
1313,0.9353764653205872,2.9553417857132835
1314,0.927201509475708,2.9743758794841324
1315,0.9201644659042358,2.9732518108440247
1316,0.9151213765144348,2.9657315020308794
1317,0.9120059609413147,3.03086710789034
1318,0.9121969938278198,2.9832974648773947
1319,0.9153102040290833,2.925293010532355
1320,0.9182395339012146,3.0152187300129323
1321,0.9212716221809387,3.0080227299578315
1322,0.9243063926696777,3.0494059471157833
1323,0.9286619424819946,3.0268296141864717
1324,0.9328866004943848,3.0266701219509224
1325,0.9370387196540833,3.04076805953307
1326,0.9412232637405396,3.05399772848838
1327,0.9453888535499573,3.00407896204231
1328,0.9473837018013,2.8893339589723057
1329,0.9442256093025208,2.8888370196709987
1330,0.9351174235343933,2.81435203930233
1331,0.9198614954948425,2.8204135537944106
1332,0.9007540345191956,2.7229284594623278
1333,0.8794080018997192,2.723699911133976
1334,0.8579712510108948,2.7222114229425616
1335,0.8386554718017578,2.695289530667807
1336,0.8232489228248596,2.6838354954342076
1337,0.8124639987945557,2.651586238211718
1338,0.8052499890327454,2.665613661529433
1339,0.8017993569374084,2.654457305510096
1340,0.801287055015564,2.623240195601808
1341,0.801307201385498,2.6046584998683553
1342,0.8011041879653931,2.611581374704131
1343,0.7998619675636292,2.6586567301870083
1344,0.7991305589675903,2.5361691287048598
1345,0.7971785068511963,2.538770717121758
1346,0.7928438186645508,2.5909318490771507
1347,0.787375271320343,2.598668870730375
1348,0.7829563617706299,2.6542673889527384
1349,0.7822185754776001,2.6593687635695913
1350,0.7853233218193054,2.639465115819154
1351,0.7916963696479797,2.5923762575139575
1352,0.7979500889778137,2.5941383887700873
1353,0.8025098443031311,2.4555722139745897
1354,0.8009474277496338,2.435310890178959
1355,0.791720449924469,2.4292338942826377
1356,0.776335597038269,2.404627037522833
1357,0.7574450969696045,2.3812197315574792
1358,0.7380988597869873,2.387684562615306
1359,0.7208586931228638,2.3718520756234236
1360,0.7076819539070129,2.359405912826754
1361,0.6992093920707703,2.3650850046051506
1362,0.6951875686645508,2.360493823295543
1363,0.6946812868118286,2.3581643971216177
1364,0.6963620781898499,2.3049149770700152
1365,0.6991433501243591,2.2987258824629757
1366,0.7004202008247375,2.324721055165183
1367,0.6998324990272522,2.193141700311999
1368,0.6958027482032776,2.192924001886252
1369,0.6873553991317749,2.226261176732824
1370,0.6765465140342712,2.112779211608793
1371,0.6637480854988098,2.1039079743537585
1372,0.6496959328651428,2.0373279695986497
1373,0.6341712474822998,2.0346704074864372
1374,0.6190077066421509,2.0453853968744182
1375,0.6051263809204102,2.022119400415682
1376,0.5937429666519165,1.9890861808637317
1377,0.5851836800575256,1.9890044204468986
1378,0.5793130993843079,1.9667327416602123
1379,0.5753195285797119,1.962910813236763
1380,0.5727754235267639,1.9733247976050061
1381,0.5714871287345886,1.9853900954919346
1382,0.5714857578277588,1.9699366149396262
1383,0.5725346803665161,1.9990141647155684
1384,0.5746666193008423,1.998307943494491
1385,0.5780383944511414,1.9934832771633124
1386,0.5817356705665588,1.9920885909106734
1387,0.5848799347877502,1.9895010406936697
1388,0.5879549384117126,1.9890023872542268
1389,0.5896691083908081,2.0868710688080427
1390,0.5916550159454346,2.083792210465115
