,predicted_volatility,actual_volatility
708,1.0030081272125244,0.9212708419125002
709,1.0143951177597046,0.9766331496233401
710,1.0270577669143677,0.9766871012945156
711,1.0410507917404175,0.9755550936090516
712,1.0557729005813599,0.9796746161091483
713,1.0702424049377441,0.9794504982413821
714,1.0833148956298828,0.983212346515415
715,1.094084620475769,0.985800507315602
716,1.102046012878418,0.9954784539169191
717,1.107323169708252,0.9997471476223782
718,1.1104093790054321,0.9890900861701653
719,1.1115399599075317,0.9859750579022594
720,1.1108471155166626,1.093338912601144
721,1.1115700006484985,1.0967306860463002
722,1.1165287494659424,1.1343901891731412
723,1.12778639793396,1.2402453218785503
724,1.1483851671218872,1.249972461359875
725,1.1791350841522217,1.1944007105364742
726,1.2161656618118286,1.1953260988590204
727,1.2538549900054932,1.2059166830299852
728,1.2872647047042847,1.2554150758783016
729,1.314441204071045,1.4263784030472066
730,1.339958667755127,1.4367519481752389
731,1.3682007789611816,1.4609728039807914
732,1.4013429880142212,1.5656240771392609
733,1.4416428804397583,1.7533078845996215
734,1.4942197799682617,1.7638573984605275
735,1.5602195262908936,1.7663200837651498
736,1.635488510131836,1.7721429758014347
737,1.712432861328125,1.764022985806694
738,1.7822577953338623,1.776107609712475
739,1.8380744457244873,2.083776262433582
740,1.8861767053604126,2.3769623452280366
741,1.9430264234542847,2.44493061254513
742,2.0207431316375732,2.5158807510136203
743,2.1227400302886963,2.521343272399826
744,2.241856336593628,2.5211627396307668
745,2.363933563232422,2.582058772448822
746,2.4756436347961426,2.5825702702497386
747,2.5660369396209717,2.5833581712057185
748,2.62837290763855,2.6656352390802627
749,2.6638548374176025,2.687658397054705
750,2.6776039600372314,2.710711613451689
751,2.676302909851074,2.7005755169188204
752,2.6653430461883545,2.7050893056822187
753,2.648909568786621,2.715874161492665
754,2.6303722858428955,2.7530939727452437
755,2.613393783569336,2.7471024777677946
756,2.5999674797058105,2.7491696308569056
757,2.5906691551208496,2.790355984859791
758,2.586564064025879,2.7869325705785593
759,2.58748459815979,2.7694734414353186
760,2.591536521911621,2.7697622162591338
761,2.5965120792388916,2.7828857878864213
762,2.601104259490967,2.7792097643926144
763,2.6044106483459473,2.8133632849550785
764,2.6072838306427,2.813375149654336
765,2.6105198860168457,2.834152325189057
766,2.6151652336120605,2.853238711061852
767,2.62219500541687,2.84936475210363
768,2.6313867568969727,2.8768987376626023
769,2.6426990032196045,2.8827769472134674
770,2.6555912494659424,2.847692737176108
771,2.6675477027893066,2.8466563504445217
772,2.6762356758117676,2.841647272117338
773,2.680176019668579,2.7977837322719683
774,2.6774818897247314,2.795069951875846
775,2.6678342819213867,2.7987052072927496
776,2.6527771949768066,2.801052413222257
777,2.634983539581299,2.79669518891127
778,2.617131233215332,2.772231311898288
779,2.6005380153656006,2.68394306575887
780,2.5828235149383545,2.7038663037615254
781,2.5632922649383545,2.681630681452399
782,2.542022228240967,2.611872303775487
783,2.5177719593048096,2.4424139943205505
784,2.4847559928894043,2.4055152546079266
785,2.4397103786468506,2.4061201986441283
786,2.384551525115967,2.386036577802424
787,2.324312686920166,2.3742093963771924
788,2.2652547359466553,2.3660959976205187
789,2.2132022380828857,2.1758543359285025
790,2.1661314964294434,1.8889634883688673
791,2.1125409603118896,1.7542489518363313
792,2.041851758956909,1.7421669376157434
793,1.9523773193359375,1.7278366200801882
794,1.8503416776657104,1.8020923917970662
795,1.7487982511520386,1.7830131103737856
796,1.6603063344955444,1.7697450074404628
797,1.593630075454712,1.7733796082608189
798,1.5531164407730103,1.6878693036198391
799,1.5361276865005493,1.6734621275989714
800,1.5367262363433838,1.6539461830866131
801,1.5479342937469482,1.6540685770636292
802,1.5638949871063232,1.6667348750676036
803,1.5809773206710815,1.6274766029336525
804,1.5959827899932861,1.6192250194409519
805,1.606869101524353,1.6233328886124057
806,1.6132017374038696,1.6136397382947794
807,1.6153758764266968,1.560058585589524
808,1.6127755641937256,1.5488582232506332
809,1.6051759719848633,1.5299775570034537
810,1.5928761959075928,1.5262199832786376
811,1.577097773551941,1.5246940370054696
812,1.559748888015747,1.5154949969705018
813,1.5426809787750244,1.488060578981424
814,1.526724100112915,1.5129855125612806
815,1.5132707357406616,1.4979432469638554
816,1.5030337572097778,1.4420808297540906
817,1.4945651292800903,1.4502536718368182
818,1.4867334365844727,1.4154865983628913
819,1.4780937433242798,1.4108630852069737
820,1.4679560661315918,1.4117643751581315
821,1.456674337387085,1.4127880768913894
822,1.4453232288360596,1.3850009258738922
823,1.4343476295471191,1.386092290048637
824,1.424226999282837,1.399776448849497
825,1.4159269332885742,1.3893009821988629
826,1.4099560976028442,1.4497075273207098
827,1.4082659482955933,1.4794584019204209
828,1.4129633903503418,1.488516616026164
829,1.424842119216919,1.47362514397697
830,1.4424128532409668,1.4352612498703496
831,1.4617656469345093,1.4345324125665817
832,1.4790079593658447,1.4219228454688693
833,1.4910999536514282,1.4221576526475128
834,1.496673345565796,1.4381755655168935
835,1.4964420795440674,1.429778668737273
836,1.4918529987335205,1.4249809544160352
837,1.4844987392425537,1.4246936077197259
838,1.4759200811386108,1.4214933336782207
839,1.4673348665237427,1.4152780753113614
840,1.4594558477401733,1.4145609475399754
841,1.452698826789856,1.4149964474469405
842,1.4473117589950562,1.3677249730993322
843,1.4419798851013184,1.3626304091052153
844,1.435470700263977,1.2637557084603026
845,1.4244500398635864,1.0841023766781752
846,1.4019396305084229,1.0914553468176456
847,1.3649893999099731,1.0890108482329164
848,1.3156338930130005,1.088352491304288
849,1.259401559829712,1.0945120619198887
850,1.2033157348632812,1.1059728918172644
851,1.1541345119476318,1.1086863189035787
852,1.1167854070663452,1.098051486096821
853,1.0933640003204346,1.0990869263232246
854,1.0835975408554077,1.0513623526762956
855,1.0841434001922607,1.040595043933784
856,1.0906411409378052,1.03607999884544
857,1.0992050170898438,1.039260112662857
858,1.1072818040847778,1.035594765279196
859,1.1135072708129883,1.0107552875561938
860,1.1168186664581299,1.0083255761615553
861,1.116896390914917,1.0010808367886417
862,1.113991379737854,1.0139783746215172
863,1.1092621088027954,1.0030253120981367
864,1.103777527809143,0.9717826637549656
865,1.0975910425186157,0.96237409569095
866,1.090463399887085,0.9633280028620022
867,1.0825213193893433,0.96185089068639
868,1.0742512941360474,0.975169151449295
869,1.0667256116867065,0.9773623570990492
870,1.0610021352767944,0.9727107445505516
871,1.05759596824646,0.9766499600901242
872,1.0566400289535522,0.9764607197754206
873,1.057876706123352,0.9764668925034596
874,1.0607731342315674,0.9602188883044968
875,1.0642186403274536,0.9587523476824372
876,1.0671693086624146,0.8656387363076099
877,1.0664160251617432,0.8157812101948502
878,1.058425784111023,0.7962412983674395
879,1.0414475202560425,0.7982893002650712
880,1.0164730548858643,0.7952136813776072
881,0.986443817615509,0.8003086893430693
882,0.9553130865097046,0.7581805836539653
883,0.9257474541664124,0.7568890443383974
884,0.8996691107749939,0.7152462562225737
885,0.8773412108421326,0.7162366387647766
886,0.8586962819099426,0.7081569827401446
887,0.8435415029525757,0.7405372125047472
888,0.8326520323753357,0.7654173135079126
889,0.8273654580116272,0.7878232875872192
890,0.8288955092430115,0.8219102195252362
891,0.8381667137145996,0.8294848095819873
892,0.8548551797866821,0.8591241092915322
893,0.8779623508453369,0.8590193903866026
894,0.905360996723175,0.8867824942909059
895,0.9349260330200195,0.8592356735118053
896,0.9635291695594788,0.855627409234393
897,0.9881197214126587,0.8946799616699118
898,1.0076404809951782,0.8944079098155102
899,1.0220211744308472,0.907793184822261
900,1.0320193767547607,0.8920674725190852
901,1.0380915403366089,0.8908507737688495
902,1.040621280670166,0.9448715619363299
903,1.041583776473999,0.9273358488159634
904,1.0422977209091187,0.92779588251588
905,1.0433605909347534,0.9255822221506718
906,1.044751763343811,0.9356885523060048
907,1.0464304685592651,0.9432480693946972
908,1.0484519004821777,0.943412461223638
909,1.0507503747940063,0.9344264002165787
910,1.0528721809387207,0.936996195097058
911,1.0544203519821167,0.9473344019041098
912,1.0554441213607788,0.9302657475229972
913,1.0556418895721436,0.9415235406381578
914,1.0550988912582397,0.9324639151259388
915,1.0538132190704346,0.9367985204035659
916,1.0519810914993286,0.9018425200091796
917,1.0489213466644287,0.8937039899070265
918,1.043940544128418,0.8836532214565924
919,1.0366746187210083,0.8830578324491999
920,1.0274319648742676,0.8840555404408593
921,1.01710844039917,0.8806845752586989
922,1.0067574977874756,0.8980259077359775
923,0.9978525638580322,0.8953637975569324
924,0.9914677739143372,0.8963199330024516
925,0.9880944490432739,0.8970566675773105
926,0.9876623749732971,0.8930615543837911
927,0.9895533919334412,0.9490490496862597
928,0.9944537878036499,0.9485356717793226
929,1.0027222633361816,0.95289777549934
930,1.0140163898468018,0.9574784823087258
931,1.0273966789245605,0.9518292742846316
932,1.0413378477096558,0.9696665177986451
933,1.0547518730163574,1.0097154596326592
934,1.067880630493164,1.0088449823402164
935,1.0808969736099243,1.0086681158445203
936,1.0935107469558716,1.0045210702570295
937,1.1049513816833496,0.9767919225562848
938,1.1135966777801514,0.9671722768373628
939,1.1179569959640503,0.9551935990824614
940,1.1171387434005737,0.9373462436029084
941,1.1108418703079224,0.9404569061676694
942,1.099906086921692,0.9060339231278436
943,1.085042953491211,0.9233899830469977
944,1.067970633506775,0.8975194476566503
945,1.050057291984558,0.9296527097319868
946,1.0335134267807007,0.9707421677076582
947,1.0214002132415771,0.9532477773147497
948,1.0152666568756104,0.959327515317186
949,1.015321135520935,0.9481714991362756
950,1.0203148126602173,0.9619991211344414
951,1.0287388563156128,0.97593518179088
952,1.039358377456665,0.9592335270608637
953,1.0504944324493408,0.9587672513502772
954,1.0605974197387695,0.9537503225717648
955,1.0684436559677124,0.9547524380961048
956,1.073433518409729,0.9732163400773426
