,Date,XAU_USD,GOL_Returns_Rolling_Std
120,1980-06-16,-3.024326101249175,3.091864230764074
121,1980-06-17,0.296610169491518,2.852744203048599
122,1980-06-18,1.8166455428812789,2.782207576189476
123,1980-06-19,-0.5809128630705374,2.6796487838399794
124,1980-06-20,0.5843071786310494,2.678765823786385
125,1980-06-23,0.0,2.6783760128206033
126,1980-06-24,0.08298755186721962,2.515600952035487
127,1980-06-25,3.2338308457711347,2.4790012871435234
128,1980-06-26,0.3212851405622441,2.46634883509669
129,1980-06-27,2.081665332265814,2.4774640960891943
130,1980-06-30,2.509803921568632,2.471158601161729
131,1980-07-01,0.9946442234123998,2.4707054559928703
132,1980-07-02,0.2272727272727204,2.4702802788414178
133,1980-07-03,0.3023431594860071,2.4638989957398234
134,1980-07-04,0.0,2.284542856183094
135,1980-07-07,0.6028636021100153,2.1508555887056837
136,1980-07-08,2.9962546816479474,2.1480053224457016
137,1980-07-09,-2.400000000000002,2.1893338803681166
138,1980-07-10,-2.1609538002980604,2.0533124440652815
139,1980-07-11,1.553693830921565,1.9765033203545077
140,1980-07-14,-2.5048747562621987,2.0230757518960343
141,1980-07-15,-4.692307692307695,2.1479467165756803
142,1980-07-16,0.8474576271186418,2.148050795983644
143,1980-07-17,0.40016006402561205,2.1478279988542566
144,1980-07-18,-3.3878039059386245,2.1989616819882425
145,1980-07-21,1.8976897689769068,2.2078976119830505
146,1980-07-22,-0.7287449392712531,2.2118205713959425
147,1980-07-23,2.9771615008156616,2.2213770212456074
148,1980-07-24,1.861386138613863,2.213328434882042
149,1980-07-25,1.3608087091757426,2.215430773154416
150,1980-07-28,-1.2658227848101222,2.225598213029828
151,1980-07-29,0.5050505050504972,2.211429596035878
152,1980-07-30,-2.7444916892153115,2.2566260556919544
153,1980-07-31,-2.344992050874406,2.289896826086288
154,1980-08-01,1.2617012617012646,2.290053065975362
155,1980-08-04,1.4067524115755736,2.2934461550113245
156,1980-08-05,-0.03963535473642255,2.2941767630626706
157,1980-08-06,-0.4361617763679604,2.281770084301281
158,1980-08-07,0.278773397052956,2.268804777275452
159,1980-08-08,0.0794281175536149,2.2366713515368577
160,1980-08-11,-2.0634920634920677,2.1651268258833425
161,1980-08-12,-1.944894651539708,2.171507454531162
162,1980-08-13,1.694214876033051,2.132136861233943
163,1980-08-14,1.7472572125152297,2.1314276826289578
164,1980-08-15,-0.23961661341852514,2.132084390732626
165,1980-08-18,-1.921537229783832,1.8932834517411052
166,1980-08-19,1.877551020408164,1.8561614943220839
167,1980-08-20,1.7227564102564097,1.8590581648151088
168,1980-08-21,1.6541945647892795,1.8635528605606333
169,1980-08-22,-0.9376210771018912,1.8215556812143285
170,1980-08-25,-0.6961827284105215,1.768653674381494
171,1980-08-26,-0.9294998030720758,1.7752331169455475
172,1980-08-27,0.7951021706289252,1.7613342660162918
173,1980-08-28,0.2287607478109965,1.75850863966354
174,1980-08-29,-0.6374940972768695,1.7605966875945174
175,1980-09-01,0.0,1.7605966875945174
176,1980-09-02,1.3861386138613874,1.7698321707540732
177,1980-09-03,-0.5078125000000044,1.7143478273409278
178,1980-09-04,1.6489988221436882,1.7287039560267772
179,1980-09-05,0.5793742757821629,1.7062251551087775
180,1980-09-08,3.2258064516129004,1.7300754065367447
181,1980-09-09,-0.22321428571429047,1.7253670034491722
182,1980-09-10,2.3862788963460173,1.75672163324009
183,1980-09-11,-1.820830298616172,1.777013201525108
184,1980-09-12,1.7062314540059242,1.7924091480503113
185,1980-09-15,-2.7716994894237734,1.8353786120300268
186,1980-09-16,0.2250562640660148,1.7846107116445102
187,1980-09-17,0.7485029940119681,1.7550067356586734
188,1980-09-18,-0.11144130757800852,1.7267076747651948
189,1980-09-19,0.2603198214949698,1.7135444273090692
190,1980-09-22,5.341246290801193,1.8313029417439755
191,1980-09-23,0.14084507042253502,1.6902930592482466
192,1980-09-24,-0.07032348804500987,1.689096940069934
193,1980-09-25,-1.7945109078113974,1.7140167891719182
194,1980-09-26,0.07165890361877647,1.633005860751279
195,1980-09-29,-2.7210884353741527,1.6707975583656947
196,1980-09-30,-1.8402649981597352,1.6907422388696793
197,1980-10-01,2.287214098237711,1.6701556541265794
198,1980-10-02,-2.382697947214074,1.6900852678867855
199,1980-10-03,-0.7885843034171947,1.684258524726722
200,1980-10-06,2.316426949280848,1.703635263579577
201,1980-10-07,0.3477360165729637,1.7030400057893134
202,1980-10-08,-0.16957900169578544,1.6531940699724934
203,1980-10-09,1.9202363367799125,1.631168312102915
204,1980-10-10,-0.6884057971014546,1.6296954112045663
205,1980-10-13,0.0,1.6206748805547024
206,1980-10-14,-2.4443633710324653,1.6624285219267647
207,1980-10-15,1.465968586387434,1.6709369306002777
208,1980-10-16,-0.6339377856405704,1.6746902405913275
209,1980-10-17,-0.5192878338278972,1.6773461513692796
210,1980-10-20,-2.0134228187919434,1.676019209362786
211,1980-10-21,-0.6849315068493178,1.6533607646293138
212,1980-10-22,1.1494252873563315,1.644847875153766
213,1980-10-23,-3.8636363636363686,1.7234313659661358
214,1980-10-24,-0.23640661938534316,1.7234207409556037
215,1980-10-27,0.6714060031595581,1.7020237625954584
216,1980-10-28,-0.8630835621812438,1.6874615873960022
217,1980-10-29,1.939058171745156,1.6921380754552346
218,1980-10-30,-0.18633540372671176,1.6763164720218071
219,1980-10-31,-2.146857498444299,1.6987821980891673
220,1980-11-03,1.8282988871224148,1.7156484375205174
221,1980-11-04,0.0,1.7100395832459554
222,1980-11-05,1.7954722872755682,1.7247124509966838
223,1980-11-06,-3.067484662576692,1.7806496459226004
224,1980-11-07,-5.696202531645566,1.953253991361102
225,1980-11-10,2.8187919463087185,1.9962887561476086
226,1980-11-11,-2.333550913838112,2.0113207667785753
227,1980-11-12,3.5087719298245723,2.0744941796227057
228,1980-11-13,0.4035512510088824,2.0613115968315223
229,1980-11-14,-1.5273311897106123,2.069517785445629
230,1980-11-17,-0.1224489795918382,2.0130800584665374
231,1980-11-18,1.1851246424192885,2.0221210741420204
232,1980-11-19,1.7366720516962753,2.007595642507046
233,1980-11-20,0.11909487892021176,1.9933930983882187
234,1980-11-21,0.6740681998413933,1.979456063852808
235,1980-11-24,-0.5907837731390364,1.9438659901833861
236,1980-11-25,-2.321711568938189,1.9686284977301511
237,1980-11-26,1.0789324247586496,1.972229435685542
238,1980-11-27,0.0,1.972319763575036
239,1980-11-28,0.0,1.9716039393648546
240,1980-12-01,1.974317817014448,1.8332859493560516
241,1980-12-02,-1.30646938454273,1.8391228176736756
242,1980-12-03,0.07974481658692413,1.839518506698852
243,1980-12-04,0.6374501992031822,1.8294697653353174
244,1980-12-05,-2.2961203483768844,1.8532394147287434
245,1980-12-08,0.04051863857374993,1.8183096396078378
246,1980-12-09,-2.1466180639935217,1.8245412857905823
247,1980-12-10,-4.139072847682124,1.872826111143069
248,1980-12-11,-3.626943005181349,1.9088545440535107
249,1980-12-12,0.8512544802867339,1.914970206463832
250,1980-12-15,2.9409151488227314,1.9343328749512267
251,1980-12-16,-3.1589849818746685,1.9739364607818812
252,1980-12-17,2.62923351158646,2.0186047525795856
253,1980-12-18,-0.390794615718626,1.9929473418003036
254,1980-12-19,0.2615518744550904,1.9941786476235837
255,1980-12-22,3.4347826086956523,2.0637450601567746
256,1980-12-23,1.30306851618327,2.0508726939682282
257,1980-12-24,-0.2489626556016589,2.03695913284021
258,1980-12-25,0.0,2.036310484828235
259,1980-12-26,0.0,2.036017363647484
260,1980-12-29,-1.2063227953410969,2.0244984755785183
261,1980-12-30,-0.7578947368421018,2.024894652327006
262,1980-12-31,-0.5515485787017438,2.016315048394044
263,1981-01-01,0.0,1.9465563539988755
264,1981-01-02,0.0,1.946605006193266
265,1981-01-05,1.9624573378839605,1.9659924658405386
266,1981-01-06,0.29288702928871313,1.963747125716923
267,1981-01-07,-2.377972465581979,1.9677699789334104
268,1981-01-08,-1.7521367521367568,1.9804075358188136
269,1981-01-09,0.5219660722053154,1.9628672964319789
270,1981-01-12,-2.7260926006058006,1.9747897075226706
271,1981-01-13,0.13345195729537185,1.9752134546975952
272,1981-01-14,-1.1106175033318566,1.9567901266017673
273,1981-01-15,2.695417789757415,1.9600142373027805
274,1981-01-16,-1.881014873140863,1.8094476477412664
275,1981-01-19,1.0699955416852536,1.7681944802295728
276,1981-01-20,-0.838112042346717,1.7428122079197754
277,1981-01-21,2.8469750889679624,1.7170847749576654
278,1981-01-22,-2.422145328719727,1.7456276890049318
279,1981-01-23,-1.9503546099290725,1.7532963078419999
280,1981-01-26,-4.4303797468354436,1.852970578901702
281,1981-01-27,-0.8514664143803197,1.8425691008302463
282,1981-01-28,-0.0954198473282486,1.8189827242024474
283,1981-01-29,-5.682903533906402,1.967297010766419
284,1981-01-30,2.5822784810126675,2.008004918970476
285,1981-02-02,-2.56663376110563,2.030539830004173
286,1981-02-03,-1.4690982776089156,2.0182145748643645
287,1981-02-04,3.8560411311054033,2.0978742339158547
288,1981-02-05,-1.2871287128712885,2.1007933726484347
289,1981-02-06,0.4012036108324901,2.103207370768465
290,1981-02-09,2.397602397602405,2.113846415042956
291,1981-02-10,1.3658536585365866,2.1243882450000546
292,1981-02-11,-3.5611164581328185,2.1711296868507124
293,1981-02-12,-2.145708582834327,2.1789711471843396
294,1981-02-13,0.2549719530851702,2.165443630780117
295,1981-02-16,0.0,2.165271277954867
296,1981-02-17,1.8819938962360228,2.175078602464564
297,1981-02-18,0.8487269096355554,2.1112364713201757
298,1981-02-19,-0.34653465346534684,2.0543954934930904
299,1981-02-20,1.6393442622950838,2.065505474723202
300,1981-02-23,-1.9550342130987275,2.030787047714
