Date,NIKKEI_225
2009-06-15,-0.9486197271737384
2009-06-16,-2.856568405416937
2009-06-17,0.9019871776883015
2009-06-18,-1.3934760457530837
2009-06-19,0.8506020507820011
2009-06-22,0.408836122856715
2009-06-23,-2.8155057026188146
2009-06-24,0.42629970752130486
2009-06-25,2.145494188771635
2009-06-26,0.8300214917863258
2009-06-29,-0.9508577098506721
2009-06-30,1.7884319968520357
2009-07-01,-0.18587992899206096
2009-07-02,-0.6416473657454347
2009-07-03,-0.6083349850033559
2009-07-06,-1.3773352440329067
2009-07-07,-0.3417056276988073
2009-07-08,-2.353285447571085
2009-07-09,-1.3766465514953752
2009-07-10,-0.04067670615526264
2009-07-13,-2.5513410604056097
2009-07-14,2.3367047409030173
2009-07-15,0.08033451717794904
2009-07-16,0.8081576826604042
2009-07-17,0.5475094192082031
2009-07-21,2.732202941977535
2009-07-22,0.737054300102824
2009-07-23,0.7176707251596692
2009-07-24,1.548149670507093
2009-07-27,1.4491390140913385
2009-07-28,-0.013880832324075776
2009-07-29,0.2575572415371985
2009-07-30,0.5138781023443117
2009-07-31,1.8850581319537207
2009-08-03,-0.04210121211956075
2009-08-04,0.2177262005530256
2009-08-05,-1.1805241225061547
2009-08-06,1.322206005643256
2009-08-07,0.23103381237949971
2009-08-10,1.0773045918792024
2009-08-11,0.5815154353916219
2009-08-12,-1.4213833083714822
2009-08-13,0.7876418782942096
2009-08-14,0.7619872297016217
2009-08-17,-3.101910798102081
2009-08-18,0.15921929491478082
2009-08-19,-0.7871684606162388
2009-08-20,1.7582335946687566
2009-08-21,-1.398480449277939
2009-08-24,3.3487293027092635
2009-08-25,-0.7909371427441303
2009-08-26,1.3560514665277745
2009-08-27,-1.5577514293859895
2009-08-28,0.574471022623757
2009-08-31,-0.3949954755716578
2009-09-02,-2.0211551120868476
2009-09-03,-0.6402467715422855
2009-09-04,-0.26950824452618427
2009-09-07,1.3137197240012943
2009-09-08,0.7004210468056993
2009-09-09,-0.7802272954676615
2009-09-10,1.9543012495867984
2009-09-11,-0.6595208382460638
2009-09-14,-2.319636646780454
2009-09-15,0.1525235850000195
2009-09-16,0.5201741050400832
2009-09-17,1.6846865609996264
2009-09-18,-0.7014665865667791
2009-09-24,1.674741019723669
2009-09-25,-2.6387847105227458
2009-09-28,-2.498163120165975
2009-09-29,0.9059442235879178
2009-09-30,0.3270259337666559
2009-10-01,-1.5255827988214676
2009-10-02,-2.4729776773676715
2009-10-05,-0.5896079819208255
2009-10-06,0.17891972167347614
2009-10-07,1.112278484584328
2009-10-08,0.3354230714672335
2009-10-09,1.8705363566485778
2009-10-13,0.6007146698013388
2009-10-14,-0.1622538812619645
2009-10-15,1.7737247104359755
2009-10-16,0.18468429214675286
2009-10-19,-0.20521259327183072
2009-10-20,0.9801199851656728
2009-10-21,-0.03337766717941282
2009-10-22,-0.6408325656510727
2009-10-23,0.1540863949870186
2009-10-26,0.774384504778669
2009-10-27,-1.4490558787700891
2009-10-28,-1.3455147586844962
2009-10-29,-1.8257993713213239
2009-10-30,1.4522209933999664
2009-11-02,-2.309875827324792
2009-11-04,0.4219074276343493
2009-11-05,-1.2887560991237557
2009-11-06,0.74000123302016
2009-11-09,0.2006325832100586
2009-11-10,0.6294249818497688
2009-11-11,0.00961650207125242
2009-11-12,-0.6806283846676586
2009-11-13,-0.34862255134356923
2009-11-16,0.2136075407895177
2009-11-17,-0.6255630266398637
2009-11-18,-0.5460459088982406
2009-11-19,-1.315828378863526
2009-11-20,-0.5423341869294496
2009-11-24,-1.0118219729121636
2009-11-25,0.42609401470439234
2009-11-26,-0.618530426676156
2009-11-27,-3.21552785046173
2009-11-30,2.9073358604661426
2009-12-01,2.425222643174374
2009-12-02,0.38382225874455944
2009-12-03,3.837358496351917
2009-12-04,0.45020453022759366
2009-12-07,1.4468292852152453
2009-12-08,-0.26682681304628364
2009-12-09,-1.3386953825082926
2009-12-10,-1.4183247294479617
2009-12-11,2.4845814505715325
2009-12-14,-0.0216705297421238
2009-12-15,-0.2196707167194334
2009-12-16,0.9315204932341725
2009-12-17,-0.13373098648260529
2009-12-18,-0.21399476984287347
2009-12-21,0.4083979352929257
2009-12-22,1.910552603540916
2009-12-24,1.5310193246725667
2009-12-25,-0.40059107701737595
2009-12-28,1.3294365305804634
2009-12-29,0.0360073162901875
2009-12-30,-0.8612392081199682
2010-01-04,1.0273571421480998
2010-01-05,0.25378293613507186
2010-01-06,0.46452823755542827
2010-01-07,-0.463963752291352
2010-01-08,1.0921537972210293
2010-01-12,0.7484435787916244
2010-01-13,-1.3246394445032506
2010-01-14,1.6082806532389249
2010-01-15,0.6822708690453538
2010-01-18,-1.156605162239699
2010-01-19,-0.8307602187363816
2010-01-20,-0.25435311991266474
2010-01-21,1.219002439270156
2010-01-22,-2.5565869065642843
2010-01-25,-0.7351778371623485
2010-01-26,-1.7827040399210126
2010-01-27,-0.7089414821156326
2010-01-28,1.5822151189404554
2010-01-29,-2.0764737604788697
2010-02-01,0.06843954302306887
2010-02-02,1.6273394920560902
2010-02-03,0.32050859167160883
2010-02-04,-0.46470660424582366
2010-02-05,-2.8861644331476977
2010-02-08,-1.04671960410897
2010-02-09,-0.1901151890301489
2010-02-10,0.312998638626949
2010-02-12,1.2866351028982814
2010-02-15,-0.7816997266073211
2010-02-16,0.20922368657669832
2010-02-17,2.716496778533539
2010-02-18,0.28001191231048495
2010-02-19,-2.052212703510703
2010-02-22,2.7350961504391202
2010-02-23,-0.4650762827993038
2010-02-24,-1.4805646853199628
2010-02-25,-0.9498159716275656
2010-02-26,0.23827368246287506
2010-03-01,0.4545640864093814
2010-03-02,0.4893824466661201
2010-03-03,0.30620518886697035
2010-03-04,-1.0476783179380056
2010-03-05,2.200339059297196
2010-03-08,2.0923984837055487
2010-03-09,-0.17258331004404992
2010-03-10,-0.035300836628515686
2010-03-11,0.9563710606097953
2010-03-12,0.8092824572257573
2010-03-15,0.006703428395238298
2010-03-16,-0.28153425396628684
2010-03-17,1.1683818015565395
2010-03-18,-0.9491138690092105
2010-03-19,0.7510166292324483
2010-03-23,-0.4671653149029398
2010-03-24,0.37942557432788515
2010-03-25,0.12777898582956304
2010-03-26,1.5469834197417542
2010-03-29,-0.09003325547123353
2010-03-30,1.0073292308631299
2010-03-31,-0.06487453729842052
2010-04-01,1.3927934236883877
2010-04-02,0.3707574574929762
2010-04-05,0.4714649779993474
2010-04-06,-0.5024956829774885
2010-04-07,0.09315251391941448
2010-04-08,-1.103619572234582
2010-04-09,0.32359420827878793
2010-04-12,0.42448325972073153
2010-04-13,-0.8058187403838235
2010-04-14,0.3912644051324854
2010-04-15,0.614817138895174
2010-04-16,-1.522206377858193
2010-04-19,-1.7420917552708248
2010-04-20,-0.07415907886778594
2010-04-21,1.7372321948737612
2010-04-22,-1.2710489445813655
2010-04-23,-0.3162809283090873
2010-04-26,2.3027257317179473
2010-04-27,0.41976534429084555
2010-04-28,-2.56736682459745
2010-04-30,1.2138480604807933
2010-05-06,-3.2712025269014178
2010-05-07,-3.0956448128987235
2010-05-10,1.6026717265243295
2010-05-11,-1.1357325133687257
2010-05-12,-0.16395324837008562
2010-05-13,2.1793233813106827
2010-05-14,-1.4880589225766627
2010-05-17,-2.1672620152467514
2010-05-18,0.067214180063635
2010-05-19,-0.544779528692052
2010-05-20,-1.5365930592518007
2010-05-21,-2.450268651080123
2010-05-24,-0.26715254775196984
2010-05-25,-3.0590130660688053
2010-05-26,0.6635437656851595
2010-05-27,1.2292738487180266
2010-05-28,1.2786755786556636
2010-05-31,0.05858585928919524
2010-06-01,-0.5821666738130338
2010-06-02,-1.1181192744093238
2010-06-03,3.237971647310145
2010-06-04,-0.1311251795271362
2010-06-07,-3.841867578341285
2010-06-08,0.18003345675852156
2010-06-09,-1.0359736226618566
2010-06-10,1.0967166389609817
2010-06-11,1.7039250348451773
2010-06-14,1.799022271451034
2010-06-15,0.08137815167423845
2010-06-16,1.812932277579149
2010-06-17,-0.6729809068966364
2010-06-18,-0.04381122696058837
2010-06-21,2.431113158372078
2010-06-22,-1.2221136808788557
2010-06-23,-1.870775412222725
2010-06-24,0.04675321612737093
2010-06-25,-1.9223694796803525
2010-06-28,-0.4471386529463439
2010-06-29,-1.2716243604975586
2010-06-30,-1.9646511219426288
2010-07-01,-2.036101205706242
2010-07-02,0.13175456411462783
2010-07-05,0.6852705296804817
2010-07-06,0.7689808531192277
2010-07-07,-0.6252880449873599
2010-07-08,2.7596927923962955
2010-07-09,0.5199394885277986
2010-07-12,-0.3881973662323457
2010-07-13,-0.11394802320985331
2010-07-14,2.7052902395369394
2010-07-15,-1.1200333874322843
2010-07-16,-2.8616907199459862
2010-07-21,-1.3767571516588806
2010-07-22,-0.6245420436936433
2010-07-23,2.278308368242743
2010-07-26,0.7708673910252761
2010-07-27,-0.07166235837777757
2010-07-28,2.7000524653669755
2010-07-29,-0.586982650464396
2010-07-30,-1.636957573079778
2010-08-02,0.3461122715539888
2010-08-03,1.2925412192282826
2010-08-04,-2.111303030845313
2010-08-05,1.7343680456766597
2010-08-06,-0.12222812179235598
2010-08-09,-0.7221428706041033
2010-08-10,-0.22397963827476275
2010-08-11,-2.7033697998813833
2010-08-12,-0.8636722682165199
2010-08-13,0.443633307159752
2010-08-16,-0.6137168068954812
2010-08-17,-0.3804663459356816
2010-08-18,0.8607630225633267
2010-08-19,1.3217804206735462
2010-08-20,-1.9577707569653713
2010-08-23,-0.6829377779222101
2010-08-24,-1.3332774972814376
2010-08-25,-1.6647879394879217
2010-08-26,0.6906515533073421
2010-08-27,0.9496355074755547
2010-08-30,1.7595278372735779
2010-08-31,-3.5543880523372096
2010-09-01,1.1668094507208737
2010-09-02,1.5214519530101889
2010-09-03,0.5659378283503047
2010-09-06,2.0538486109261456
2010-09-07,-0.8097808748154689
2010-09-08,-2.1829654346412264
2010-09-09,0.8176544356207405
2010-09-10,1.5473097926834267
2010-09-13,0.8945651145910505
2010-09-14,-0.24148441231599538
2010-09-16,2.260279953235278
2010-09-17,1.2260354803091733
2010-09-21,-0.249109372430667
2010-09-22,-0.37273096942220807
2010-09-24,-0.9894127303199052
2010-09-27,1.388031118933264
2010-09-28,-1.1181747421778354
2010-09-29,0.669984483261632
2010-09-30,-1.987893318665379
2010-10-01,0.37228688709078916
2010-10-04,-0.24638803862134795
2010-10-05,1.4678533375947822
2010-10-06,1.8139960062524052
2010-10-07,-0.06830899271960122
2010-10-08,-0.9905170184982826
2010-10-12,-2.0882547017300968
2010-10-13,0.15838415955358176
2010-10-14,1.9141789021246192
2010-10-15,-0.8687815636749807
2010-10-18,-0.018523365174594186
2010-10-19,0.43122601582914477
2010-10-20,-1.654713665602392
2010-10-21,-0.054565747989177016
2010-10-22,0.5356966525559947
2010-10-25,-0.27103629055846845
2010-10-26,-0.25295040830490834
2010-10-27,0.10291136885149932
2010-10-28,-0.22371292506003781
2010-10-29,-1.7465251897761047
2010-11-01,-0.5186712993669129
2010-11-02,0.057464806754103925
2010-11-04,2.1703081646603506
2010-11-05,2.8551793418091
2010-11-08,1.110843512206272
2010-11-09,-0.3948423320850769
2010-11-10,1.4031609060054073
2010-11-11,0.3147385029085292
2010-11-12,-1.3857014229173403
2010-11-15,1.056063825833875
2010-11-16,-0.309439092141206
2010-11-17,0.14862099581618438
2010-11-18,2.058466393951597
2010-11-19,0.08747841793985689
2010-11-22,0.9259346848335515
2010-11-24,-0.8411119749922591
2010-11-25,0.4950036665359203
2010-11-26,-0.3988209732497694
2010-11-29,0.860900952849275
2010-11-30,-1.8659922697294662
2010-12-01,0.513329581040245
2010-12-02,1.8068564887377292
2010-12-03,0.09638356862198272
2010-12-06,-0.10895554137587693
2010-12-07,-0.25701059968762374
2010-12-08,0.8996112109877608
2010-12-09,0.5233393038710954
2010-12-10,-0.7187492838817588
2010-12-13,0.8023879027545533
2010-12-14,0.22226664343973912
2010-12-15,-0.06774657492345515
2010-12-16,0.014644017234322071
2010-12-17,-0.07234750425778591
2010-12-20,-0.8484216193224481
2010-12-21,1.5085545181394933
2010-12-22,-0.23190524849644456
2010-12-24,-0.6503664623116356
2010-12-27,0.7471386440692784
2010-12-28,-0.6118232015320135
2010-12-29,0.5043429773544883
2010-12-30,-1.1176921986294275
2011-01-04,1.6539350028162314
2011-01-05,-0.16666582021392928
2011-01-06,1.4352523149181895
2011-01-07,0.10712754374913036
2011-01-11,-0.288020450426818
2011-01-12,0.02017107421150577
2011-01-13,0.7320596075975461
2011-01-14,-0.8566740795317052
2011-01-17,0.0363872600333881
2011-01-18,0.15348311278775562
2011-01-19,0.36238435951412296
2011-01-20,-1.1346870204566373
2011-01-21,-1.5596935005924073
2011-01-24,0.6870474165435736
2011-01-25,1.153294319155651
2011-01-26,-0.597448606478046
2011-01-27,0.737939819789224
2011-01-28,-1.1291549705641613
2011-01-31,-1.1816207174989324
2011-02-01,0.3572999034832769
2011-02-02,1.779749398997521
2011-02-03,-0.24862870863034958
2011-02-04,1.0752114318291817
2011-02-07,0.4601927075426726
2011-02-08,0.41484388123733673
2011-02-09,-0.17065084928372665
2011-02-10,-0.11470975623576463
2011-02-14,1.1304318319010243
2011-02-15,0.19700530624255919
2011-02-16,0.5733880117956724
2011-02-17,0.2622950429504112
2011-02-18,0.05684563850139046
2011-02-21,0.1358548369878365
2011-02-22,-1.7760031347047844
2011-02-23,-0.8026534683096997
2011-02-24,-1.1947108229558245
2011-02-25,0.7084268603671617
2011-02-28,0.9245967435712155
2011-03-01,1.2230735141362192
2011-03-02,-2.433044945548668
2011-03-03,0.892453847879815
2011-03-04,1.0168186888828812
2011-03-07,-1.7640417055348245
2011-03-08,0.19201200854959133
2011-03-09,0.6110062371574632
2011-03-10,-1.4648483592237582
2011-03-11,-1.72458926182264
2011-03-14,-6.182103474187861
2011-03-15,-10.553930395476785
2011-03-16,5.6776385513376715
2011-03-17,-1.4411023094422326
2011-03-18,2.7232965190526093
2011-03-22,4.361694550194151
2011-03-23,-1.6532607243024189
2011-03-24,-0.15302404703920747
2011-03-25,1.0717542377581601
2011-03-28,-0.6040145290248433
2011-03-29,-0.20520264682177825
2011-03-30,2.6398968920960497
2011-03-31,0.47698600766910015
2011-04-01,-0.47882607940678
2011-04-04,0.10815387907472385
2011-04-05,-1.0632885724889962
2011-04-06,-0.3242631844492916
2011-04-07,0.06844029310142385
2011-04-08,1.8470617110419196
2011-04-11,-0.49528548715488396
2011-04-12,-1.691826143820685
2011-04-13,0.8991898085882077
2011-04-14,0.13214393271661073
2011-04-15,-0.6463736130418618
2011-04-18,-0.3635413542901422
2011-04-19,-1.2098393607543168
2011-04-20,1.7560587690745644
2011-04-21,0.8218038375628289
2011-04-22,-0.03675051309662836
2011-04-25,-0.10586426075541722
2011-04-26,-1.1711124886448432
2011-04-27,1.3929671117092424
2011-04-28,1.6292096499897601
2011-05-02,1.56816278734766
2011-05-06,-1.4493912274213594
2011-05-09,-0.6574601460357044
2011-05-10,0.24891706561551707
2011-05-11,0.46339864793876195
2011-05-12,-1.4964060000607238
2011-05-13,-0.6986035029404092
2011-05-16,-0.9376296709060594
2011-05-17,0.09122674720285495
2011-05-18,0.993627604626246
2011-05-19,-0.427027769040611
2011-05-20,-0.14281770735737886
2011-05-23,-1.5243986082240424
2011-05-24,0.1748302090299525
2011-05-25,-0.5728507502431923
2011-05-26,1.4769361779839674
2011-05-27,-0.41946419248963807
2011-05-30,-0.17822735948370694
2011-05-31,1.9859162882318593
2011-06-01,0.2669754753627851
2011-06-02,-1.6931780908906124
2011-06-03,-0.6575595470406315
2011-06-06,-1.1784437181603935
2011-06-07,0.6673587724271624
2011-06-08,0.06893784109385237
2011-06-09,0.18721101600527312
2011-06-10,0.49951714134548464
2011-06-13,-0.6961047208952853
2011-06-14,1.0539570819344757
2011-06-15,0.27786821758366553
2011-06-16,-1.702888922346002
2011-06-17,-0.6362564950040839
2011-06-20,0.03122443567715738
2011-06-21,1.1261090007106622
2011-06-22,1.7946684045760275
2011-06-23,-0.33947445548864197
2011-06-24,0.854141354265181
2011-06-27,-1.0373323656206357
2011-06-28,0.7378222481067676
2011-06-29,1.5367353833535713
2011-06-30,0.19219739447298156
2011-07-01,0.5295435333833254
2011-07-04,0.9831661907818923
2011-07-05,0.07395936329102071
2011-07-06,1.1032434166721616
2011-07-07,-0.11248046584239058
2011-07-08,0.6612044249949767
2011-07-11,-0.6727363309623202
2011-07-12,-1.4261871915224433
2011-07-13,0.3749750783049066
2011-07-14,-0.2711949441100536
2011-07-15,0.3859616183019554
2011-07-19,-0.8496692287369378
2011-07-20,1.174761946820535
2011-07-21,0.04486609724836388
2011-07-22,1.2159437172789556
2011-07-25,-0.8103009456839838
2011-07-26,0.47472551878910973
2011-07-27,-0.5004030451042363
2011-07-28,-1.4515582442284791
2011-07-29,-0.690000239340105
2011-08-01,1.3422057019634615
2011-08-02,-1.208427536226453
2011-08-03,-2.107250777201597
2011-08-04,0.22869897920980709
2011-08-05,-3.7197755565762325
2011-08-08,-2.175515335094147
2011-08-09,-1.6826391717707612
2011-08-10,1.0538316375857448
2011-08-11,-0.6284039869443592
2011-08-12,-0.20285931689263403
2011-08-15,1.3687445919403185
2011-08-16,0.23132933291725166
2011-08-17,-0.5508680683651623
2011-08-18,-1.253138398724818
2011-08-19,-2.510348420286479
2011-08-22,-1.04493451900457
2011-08-23,1.2155575358994586
2011-08-24,-1.0694985635265053
2011-08-25,1.5365276278839213
2011-08-26,0.2897728773100905
2011-08-29,0.6088960435213675
2011-08-30,1.1585892155443256
2011-08-31,0.014516623407012652
2011-09-01,1.1791987638529955
2011-09-02,-1.2146783216561707
2011-09-05,-1.8577264969479645
2011-09-06,-2.2071891597298388
2011-09-07,2.0119716934094978
2011-09-08,0.3390228286834107
2011-09-09,-0.6307199294682486
2011-09-12,-2.3117199615654282
2011-09-13,0.9475516712699861
2011-09-14,-1.1371081722657106
2011-09-15,1.7642636437553927
2011-09-16,2.2528890311970695
2011-09-20,-1.612334609085997
2011-09-21,0.22840698645520963
2011-09-22,-2.0695238020073226
2011-09-26,-2.174348537170312
2011-09-27,2.816057492477264
2011-09-28,0.06620474997998116
2011-09-29,0.9933095485095134
2011-09-30,-0.01080801161802425
2011-10-03,-1.7793610248169722
2011-10-04,-1.0457030745569806
2011-10-05,-0.8649315169135585
2011-10-06,1.6585874500621989
2011-10-07,0.9809950058890626
2011-10-11,1.952904830972102
2011-10-12,-0.3964049091918609
2011-10-13,0.9652199387335969
2011-10-14,-0.8533141302807912
2011-10-17,1.5048039610020325
2011-10-18,-1.5506268194845685
2011-10-19,0.3503797505740369
2011-10-20,-1.0303703100602135
2011-10-21,-0.03755685922440799
2011-10-24,1.9022113161450749
2011-10-25,-0.9234631316325737
2011-10-26,-0.15794743257399046
2011-10-27,2.0354452556477387
2011-10-28,1.388328372006975
2011-10-31,-0.6859321214544023
2011-11-01,-1.7007508907228464
2011-11-02,-2.2081283201908053
2011-11-04,1.8631093216906702
2011-11-07,-0.3898305437289751
2011-11-08,-1.272715119674106
2011-11-09,1.1545323926794193
2011-11-10,-2.908370253168402
2011-11-11,0.16080748063209693
2011-11-14,1.0479862030285059
2011-11-15,-0.7179528063506524
2011-11-16,-0.9221514912568063
2011-11-17,0.19460493121263855
2011-11-18,-1.234956341784943
2011-11-21,-0.31810042739280897
2011-11-22,-0.40163170194126296
2011-11-24,-1.7987339807494007
2011-11-25,-0.06332266880281212
2011-11-28,1.5622587675221844
2011-11-29,2.29659491143841
2011-11-30,-0.509682434926606
2011-12-01,1.9297812727223862
2011-12-02,0.5393517284456584
2011-12-05,0.6042570527837965
2011-12-06,-1.3893811448945637
2011-12-07,1.7143675841102102
2011-12-08,-0.6602696865001367
2011-12-09,-1.4786650460454132
2011-12-12,1.37481289124739
2011-12-13,-1.1672387378815818
2011-12-14,-0.3937850682205646
2011-12-15,-1.6640169588549414
2011-12-16,0.290659355620293
2011-12-19,-1.2568808938084652
2011-12-20,0.4864967169086132
2011-12-21,1.481440524682398
2011-12-22,-0.766199322061345
2011-12-26,1.0027168801519215
2011-12-27,-0.4573501559492432
2011-12-28,-0.20069111365799142
2011-12-29,-0.2935848086274784
2011-12-30,0.672231251585087
2012-01-04,1.2389877159956875
2012-01-05,-0.8341059643386162
2012-01-06,-1.158719669442121
2012-01-10,0.3803197540871217
2012-01-11,0.30419528382901184
2012-01-12,-0.7373452258163438
2012-01-13,1.3645991412503333
2012-01-16,-1.4312811700761707
2012-01-17,1.0508027263232078
2012-01-18,0.9942795416277184
2012-01-19,1.0420300048326059
2012-01-20,1.466265747976192
2012-01-23,-0.0052468867526744845
2012-01-24,0.22165078466953592
2012-01-25,1.119597683031981
2012-01-26,-0.38520818875495966
2012-01-27,-0.09322592488032466
2012-01-30,-0.5448334447892278
2012-01-31,0.1075845265270603
2012-02-01,0.08270678696797873
2012-02-02,0.760861197636542
2012-02-03,-0.5057061359489023
2012-02-06,1.1013505591214168
2012-02-07,-0.13081422462160042
2012-02-08,1.0997487884279789
2012-02-09,-0.1480725080775902
2012-02-10,-0.6117400843404508
2012-02-13,0.5812985162170214
2012-02-14,0.5877271799620498
2012-02-15,2.300794445894838
2012-02-16,-0.2401665098112904
2012-02-17,1.5811727431223277
2012-02-20,1.0754272656914088
2012-02-21,-0.23268427988545337
2012-02-22,0.9614316942066603
2012-02-23,0.43510899099854505
2012-02-24,0.539932159423695
2012-02-27,-0.13941811313661345
2012-02-28,0.919560821689891
2012-02-29,0.007412718459476331
2012-03-01,-0.1632183985797897
2012-03-02,0.7176007009149554
2012-03-05,-0.8022929950070812
2012-03-06,-0.6285445820529589
2012-03-07,-0.6388532631721566
2012-03-08,2.014402579577945
2012-03-09,1.645827945266154
2012-03-12,-0.40162059691601915
2012-03-13,0.09322402614246883
2012-03-14,1.5298335987458334
2012-03-15,0.7239500582589375
2012-03-16,0.06470042143820187
2012-03-19,0.12004304027182222
2012-03-21,-0.5472298702668965
2012-03-22,0.4024179180105447
2012-03-23,-1.141596097883657
2012-03-26,0.06762750310018717
2012-03-27,2.364788141094576
2012-03-28,-0.7077426974030132
2012-03-29,-0.6656499480633737
2012-03-30,-0.3087604278446121
2012-04-02,0.26092519032940853
2012-04-03,-0.5883405851078383
2012-04-04,-2.292442602420375
2012-04-05,-0.5334005508339956
2012-04-06,-0.8104352461581477
2012-04-09,-1.4676282185295375
2012-04-10,-0.08631898986604103
2012-04-11,-0.8311924371965262
2012-04-12,0.698293888678525
2012-04-13,1.1884796886492355
2012-04-16,-1.7363639299989853
2012-04-17,-0.06261126196742683
2012-04-18,2.1400529528598167
2012-04-19,-0.8159487270366084
2012-04-20,-0.2817945401590194
2012-04-23,-0.20070815546645582
2012-04-24,-0.7768660965582819
2012-04-25,0.9819321276319792
2012-04-26,0.008579763226679304
2012-04-27,-0.42816521174326994
2012-05-01,-1.7849114870867044
2012-05-02,0.3133350556788095
2012-05-07,-2.7836182617734018
2012-05-08,0.6854894805093714
2012-05-09,-1.487649988654416
2012-05-10,-0.3914753543187599
2012-05-11,-0.6253385931187738
2012-05-14,0.2293037433754197
2012-05-15,-0.8145856319117906
2012-05-16,-1.1186745077634397
2012-05-17,0.8569306429532242
2012-05-18,-2.9885381510480924
2012-05-21,0.26221421743639617
2012-05-22,1.1049526330475956
2012-05-23,-1.9782872287261277
2012-05-24,0.0792402859760788
2012-05-25,0.1986337781623826
2012-05-28,0.14871985449953495
2012-05-29,0.7439609932459401
2012-05-30,-0.27595503085053874
2012-05-31,-1.0478161200482172
2012-06-01,-1.1996219402201969
2012-06-04,-1.7134577411806573
2012-06-05,1.04115200675714
2012-06-06,1.807805690765929
2012-06-07,1.2443789452060816
2012-06-08,-2.088724712169132
2012-06-11,1.9580983393576945
2012-06-12,-1.0223963176666406
2012-06-13,0.598826231091043
2012-06-14,-0.22066312768093121
2012-06-15,0.005025913714518104
2012-06-18,1.770259629224813
2012-06-19,-0.7470389645203412
2012-06-20,1.1141508790732946
2012-06-21,0.8199063621557867
2012-06-22,-0.29148344344113175
2012-06-25,-0.7243346176515897
2012-06-26,-0.8086199749263723
2012-06-27,0.7675447248201461
2012-06-28,1.6450407039078518
2012-06-29,1.495022213354602
2012-07-02,-0.03663688798861697
2012-07-03,0.7009442094897844
2012-07-04,0.4144896664192599
2012-07-05,-0.26768082327977005
2012-07-06,-0.65034258759189
2012-07-09,-1.373168716570139
2012-07-10,-0.4400353215379016
2012-07-11,-0.07598412509338681
2012-07-12,-1.4799484126087559
2012-07-13,0.04713699996103937
2012-07-17,0.35395985596102797
2012-07-18,-0.32278430611077935
2012-07-19,0.7884911107117976
2012-07-20,-1.4289008735821729
2012-07-23,-1.8633474529593186
2012-07-24,-0.23777277130822005
2012-07-25,-1.4395400525404778
2012-07-26,0.9227843315353423
2012-07-27,1.4632071717868955
2012-07-30,0.8031245018700339
2012-07-31,0.6904006863723833
2012-08-01,-0.6119562559822489
2012-08-02,0.1311071068420322
2012-08-03,-1.1333329427562933
2012-08-06,2.0009056570495565
2012-08-07,0.8826148415395307
2012-08-08,0.8843331633514362
2012-08-09,1.0971477970045607
2012-08-10,-0.9707435769007122
2012-08-13,-0.07074263219239985
2012-08-14,0.503418513268028
2012-08-15,-0.054198310205866296
2012-08-16,1.8792041970356443
2012-08-17,0.7669864353040179
2012-08-20,0.09451739154160421
2012-08-21,-0.15527189317138257
2012-08-22,-0.2749798864081221
2012-08-23,0.5078975289651178
2012-08-24,-1.1697422743590535
2012-08-27,0.1612861808427457
2012-08-28,-0.5734438589705348
2012-08-29,0.4042771885141683
2012-08-30,-0.9485237406147595
2012-08-31,-1.601442963074129
2012-09-03,-0.6337225945896807
2012-09-04,-0.0954005837483285
2012-09-05,-1.0904147514112505
2012-09-06,0.008640731869502538
2012-09-07,2.2012387563273172
2012-09-10,-0.025702928987281215
2012-09-11,-0.6989248749602162
2012-09-12,1.7324116823268954
2012-09-13,0.39275208988849286
2012-09-14,1.8258644920970957
2012-09-18,-0.38889181887549196
2012-09-19,1.1885485448920097
2012-09-20,-1.5730739726836696
2012-09-21,0.253324314699821
2012-09-24,-0.44687114160264496
2012-09-25,0.24533342636876565
2012-09-26,-2.0330971783338425
2012-09-27,0.48469041345116093
2012-09-28,-0.890627014224421
2012-10-01,-0.8303163494763011
2012-10-02,-0.11891035510956938
2012-10-03,-0.4459306385641404
2012-10-04,0.8885432841736929
2012-10-05,0.4386601721361627
2012-10-09,-1.0572807313494748
2012-10-10,-1.9768242082451537
2012-10-11,-0.5752544231838463
2012-10-12,-0.14812778140552707
2012-10-15,0.5133460790261335
2012-10-16,1.4383410273530295
2012-10-17,1.209475816868344
2012-10-18,2.0020388336405848
2012-10-19,0.2206350229589038
2012-10-22,0.08919869725791951
2012-10-23,0.0392870152887026
2012-10-24,-0.6650602656904314
2012-10-25,1.1268372982514707
2012-10-26,-1.3488451096580145
2012-10-29,-0.041639999944598216
2012-10-30,-0.9783408015173745
2012-10-31,0.976133913692756
2012-11-01,0.2081034321111952
2012-11-02,1.1663253029875031
2012-11-05,-0.4836839489091638
2012-11-06,-0.3584818489885011
2012-11-07,-0.02518891496532394
2012-11-08,-1.5127708277372642
2012-11-09,-0.9001859024716286
2012-11-12,-0.9267285857256446
2012-11-13,-0.17738409113932097
2012-11-14,0.04249674211405097
2012-11-15,1.904147608402651
2012-11-16,2.2021132608029514
2012-11-19,1.4299395929293635
2012-11-20,-0.11537546186052294
2012-11-21,0.873707004491564
2012-11-22,1.5644344640857177
2012-11-26,0.2363734195341971
2012-11-27,0.36595583129075404
2012-11-28,-1.219850778163789
2012-11-29,0.9940567113050136
2012-11-30,0.48006020246689207
2012-12-03,0.1288366442707467
2012-12-04,-0.27193104644259725
2012-12-05,0.3856881783799615
2012-12-06,0.8060154491720706
2012-12-07,-0.18617296838994157
