,Date,NASDAQ_100,NAS_Returns_Rolling_Std
5562,2002-01-08,0.9150269608564354,1.818644955400083
5563,2002-01-09,-0.5277892658010708,1.820010251970273
5564,2002-01-10,0.11491938357377494,1.7149384573013133
5565,2002-01-11,-1.2104115355816123,1.699158866984559
5566,2002-01-14,-1.5683856101812,1.7157313423946843
5567,2002-01-15,0.51086751916809,1.661396691614829
5568,2002-01-16,-2.822220491698524,1.718185785519939
5569,2002-01-17,2.128119471703438,1.7018980481283237
5570,2002-01-18,-2.7938071682557357,1.7267413252841672
5571,2002-01-22,-2.476762531061849,1.7652270006447766
5572,2002-01-23,2.1168308279878145,1.7866098333958198
5573,2002-01-24,1.0507782513062391,1.7914358595874296
5574,2002-01-25,-0.2512125683644117,1.7907780417867893
5575,2002-01-28,0.3204873384444751,1.7480700431658749
5576,2002-01-29,-2.6194650528770347,1.7870696150731906
5577,2002-01-30,1.0802989507620264,1.7933764119273483
5578,2002-01-31,1.076077046308499,1.7993407613162844
5579,2002-02-01,-1.178370483305469,1.7877417853638917
5580,2002-02-04,-2.914859530539637,1.7918876824247496
5581,2002-02-05,-0.9167196830097812,1.7960651911710996
5582,2002-02-06,-1.4038497660743388,1.792718168766994
5583,2002-02-07,-1.6880789899294868,1.7812012761757832
5584,2002-02-08,2.063285673134252,1.8084905099202013
5585,2002-02-11,1.5273151018007969,1.7899743366483265
5586,2002-02-12,-0.6741941002011198,1.757387086417576
5587,2002-02-13,1.3602626487971614,1.7692845423949466
5588,2002-02-14,-0.8493103719547812,1.7635371793549444
5589,2002-02-15,-2.07066644805618,1.7279444251240519
5590,2002-02-19,-3.0240398560702157,1.6534444989870973
5591,2002-02-20,1.425786509494853,1.668883966521545
5592,2002-02-21,-3.3414598018883246,1.7144881939253414
5593,2002-02-22,0.4836182030696135,1.7102172997846972
5594,2002-02-25,2.629104861275988,1.75583627284107
5595,2002-02-26,-0.1706341668061273,1.752935232694309
5596,2002-02-27,-0.8478306219606879,1.701916954457198
5597,2002-02-28,-1.1638933569539822,1.7055175873268686
5598,2002-03-01,4.114953041108826,1.791932681906281
5599,2002-03-04,3.1385533306997004,1.846903987908141
5600,2002-03-05,0.3748732441124503,1.8430308701352074
5601,2002-03-06,1.291866992598778,1.7963393916908004
5602,2002-03-07,-0.4639239784520744,1.7853362528687418
5603,2002-03-08,2.55310761798786,1.8229252661339634
5604,2002-03-11,-0.009330818010067077,1.818956181894153
5605,2002-03-12,-1.6776451377184751,1.829974036169313
5606,2002-03-13,-1.8496439915494098,1.8449201134662643
5607,2002-03-14,-0.4237318344558316,1.8283799999452959
5608,2002-03-15,0.7636982043127905,1.818663732061122
5609,2002-03-18,0.4688759712171864,1.7541816361377514
5610,2002-03-19,0.2029735799732313,1.7502358598274081
5611,2002-03-20,-2.552010512560709,1.7780604593863008
5612,2002-03-21,1.9619482613659094,1.7974641560519222
5613,2002-03-22,-0.9332010621944442,1.8000023314913929
5614,2002-03-25,-2.1011253536440955,1.819698283774981
5615,2002-03-26,0.6444203313917596,1.8181482373496818
5616,2002-03-27,0.14143177103942414,1.8077429831128258
5617,2002-03-28,1.0182004105652176,1.8129773246841123
5618,2002-04-01,0.9358668666977988,1.7772969013067437
5619,2002-04-02,-3.125703104030097,1.7998249819957457
5620,2002-04-03,-1.1111753343669653,1.7652691538988292
5621,2002-04-04,0.30263255934270816,1.7337232741713913
5622,2002-04-05,-1.1018282441681793,1.709841633230314
5623,2002-04-08,0.8948981509058873,1.7077471201324586
5624,2002-04-09,-2.424591326425185,1.7376749573409993
5625,2002-04-10,1.4059693876988355,1.7510049845002298
5626,2002-04-11,-2.367192996218848,1.7441693383756567
5627,2002-04-12,1.7939504752611413,1.7574830612948047
5628,2002-04-15,-0.13722388129771002,1.7484741753653052
5629,2002-04-16,3.5928114676917704,1.8215698384037975
5630,2002-04-17,-0.3368575822536135,1.775746346602461
5631,2002-04-18,-0.4550796003559565,1.7722571671357272
5632,2002-04-19,-0.3106971051427099,1.7616017308230218
5633,2002-04-22,-2.123178204626941,1.7711473335581158
5634,2002-04-23,-1.6142796943326208,1.7595667836877928
5635,2002-04-24,-0.9796087718216384,1.7483778559685903
5636,2002-04-25,0.021010716328562214,1.7467643736165475
5637,2002-04-26,-2.906572762106596,1.7768931096892686
5638,2002-04-29,-0.4182945349305411,1.7747538902030373
5639,2002-04-30,1.8890312191778282,1.777811211502545
5640,2002-05-01,-0.6337970019937744,1.7295673652110897
5641,2002-05-02,-1.9498955270266567,1.7358366184108474
5642,2002-05-03,-1.932729298262048,1.6937031646801368
5643,2002-05-06,-2.1419346434250364,1.7154854022343924
5644,2002-05-07,-0.2952228763775655,1.6675493770505938
5645,2002-05-08,7.7817092934467045,2.0154031180826544
5646,2002-05-09,-2.7000128484513275,2.0469187731472074
5647,2002-05-10,-3.007592551348948,2.0827868500259785
5648,2002-05-13,3.2289136255701183,2.0493836859821046
5649,2002-05-14,4.024713981529127,2.0820071521434684
5650,2002-05-15,0.3786981073522045,2.0820263693210754
5651,2002-05-16,0.2827998929708864,2.072775875744588
5652,2002-05-17,0.6327913347672798,2.0752514158914463
5653,2002-05-20,-2.2855333186230564,2.060152115832064
5654,2002-05-21,-2.19852683357914,2.0785311924058463
5655,2002-05-22,0.5570248830779612,2.0717599409608427
5656,2002-05-23,1.44492244811687,2.0715830928206986
5657,2002-05-24,-2.128851097916351,2.089900472555613
5658,2002-05-28,-0.5609390400239556,2.0858517661741405
5659,2002-05-29,-1.6814267454421938,2.0934164438989744
5660,2002-05-30,0.4635604091668855,2.0949356273257447
5661,2002-05-31,-0.9920868402545246,2.07162722910957
5662,2002-06-03,-3.290767743258693,2.091235430210231
5663,2002-06-04,0.9957976277697788,2.0977803924356246
5664,2002-06-05,1.0861034049568508,2.0902709968990547
5665,2002-06-06,-2.5312491222042266,2.1111809333371494
5666,2002-06-07,-1.2476863126167692,2.1144258588392932
5667,2002-06-10,-0.31195711193837683,2.1055279506810503
5668,2002-06-11,-2.189201490284054,2.1128946971579277
5669,2002-06-12,1.465417665789981,2.0923174411036474
5670,2002-06-13,-1.4640048233977798,2.0956241147007555
5671,2002-06-14,0.5250911879205677,2.0972291501618336
5672,2002-06-17,3.2264742960675936,2.1530973554676516
5673,2002-06-18,-0.6650450167471899,2.1476339371032207
5674,2002-06-19,-2.9897084931551188,2.160653443032561
5675,2002-06-20,-2.1431930775709374,2.1623997277568616
5676,2002-06-21,-1.6241706093189978,2.1507901539462844
5677,2002-06-24,1.3449370922527626,2.1426325093422505
5678,2002-06-25,-2.4891447776756888,2.1636663986500158
5679,2002-06-26,0.37500024842169744,2.089264346085515
5680,2002-06-27,2.089790035856498,2.1200819849299704
5681,2002-06-28,0.27480880857020384,2.1222697181476535
5682,2002-07-01,-4.0602451858240185,2.184583436614077
5683,2002-07-02,-3.2754025783624847,2.20833315419428
5684,2002-07-03,1.646028110416342,2.222619168537349
5685,2002-07-05,4.940691279052278,2.3468168044088924
5686,2002-07-08,-2.9516142701222163,2.3757657558402765
5687,2002-07-09,-1.7423033602027238,2.3560028117744896
5688,2002-07-10,-2.542138635825053,2.3764091210049827
5689,2002-07-11,2.111428874143373,2.380960752370206
5690,2002-07-12,-0.06766833985426546,2.3810898238843325
5691,2002-07-15,0.66399672369859,2.374417286362684
5692,2002-07-16,-0.5323216087295246,2.363231431826468
5693,2002-07-17,1.598969637748726,2.3626658093130617
5694,2002-07-18,-2.8842404007872524,2.392605664529604
5695,2002-07-19,-2.785653735581295,2.1179676890909747
5696,2002-07-22,-2.7669332021328934,2.119420055502099
5697,2002-07-23,-4.178846450479623,2.15410387543829
5698,2002-07-24,4.977822591502945,2.228865250680744
5699,2002-07-25,-3.886905805738605,2.18367469116203
5700,2002-07-26,1.7773078980400925,2.205676630595918
5701,2002-07-29,5.7942196692637005,2.381398103829875
5702,2002-07-30,0.669533121138377,2.3817571258014048
5703,2002-07-31,-1.1850952394532266,2.369869924150299
5704,2002-08-01,-3.633325526377929,2.3997653553047975
5705,2002-08-02,-2.506246562500003,2.411421188268216
5706,2002-08-05,-3.3583909643493115,2.425687009021596
5707,2002-08-06,4.439435705844597,2.52013584534673
5708,2002-08-07,1.6950477686020091,2.539534636611956
5709,2002-08-08,2.7808568453895117,2.5744869291430725
5710,2002-08-09,-0.7899633003681905,2.5721368174520047
5711,2002-08-12,0.055122883253933,2.571581564848371
5712,2002-08-13,-2.8741037906090505,2.5626532560188626
5713,2002-08-14,5.122590643077074,2.6720818729400384
5714,2002-08-15,0.8026651132949203,2.6693798631623356
5715,2002-08-16,1.1895822247449228,2.657918180857851
5716,2002-08-19,2.4636136952438825,2.680686784241964
5717,2002-08-20,-1.287167990735616,2.6853782804132917
5718,2002-08-21,2.372531749225315,2.6930946781646714
5719,2002-08-22,0.9721448288096513,2.6881959398123527
5720,2002-08-23,-2.9748028713344365,2.7122753995084503
5721,2002-08-26,0.8054348800011324,2.7139374392149076
5722,2002-08-27,-3.158633172565517,2.703456593366474
5723,2002-08-28,-2.4781509802294317,2.721268636144141
5724,2002-08-29,1.6273843879723415,2.7058762451987985
5725,2002-08-30,-1.5661411535497716,2.698603820802024
5726,2002-09-03,-3.8795308157650976,2.7417373132359923
5727,2002-09-04,2.252665983503155,2.7553184464677574
5728,2002-09-05,-3.1966058541683107,2.7690585502786518
5729,2002-09-06,3.5411709832134264,2.818729419130803
5730,2002-09-09,0.7179747277227255,2.803037011474531
5731,2002-09-10,1.1873363701487616,2.809058760790245
5732,2002-09-11,-0.3514923315461327,2.7525585399168215
5733,2002-09-12,-2.719213830431788,2.740532614278487
5734,2002-09-13,0.9158515805076428,2.733072691656781
5735,2002-09-16,-1.2017979488592625,2.638448541947026
5736,2002-09-17,-1.249338804396416,2.6133354294034423
5737,2002-09-18,-0.6198657369177019,2.6044931807446163
5738,2002-09-19,-2.8495486776550782,2.610580235732749
5739,2002-09-20,0.3814390387525179,2.591131997057977
5740,2002-09-23,-2.961281560477591,2.62018643452422
5741,2002-09-24,-0.23292598501345466,2.6167895918593684
5742,2002-09-25,3.3937583855745186,2.66745808717076
5743,2002-09-26,-0.05563769467975544,2.6549081664412144
5744,2002-09-27,-1.837734733315888,2.6376569141893818
5745,2002-09-30,-2.2599131251567433,2.628222960591479
5746,2002-10-01,3.554417854281655,2.6542570286355422
5747,2002-10-02,-2.176772454212184,2.6057584920198296
5748,2002-10-03,-1.8310443108555785,2.514712860208293
5749,2002-10-04,-2.2015197588372337,2.4748841075796246
5750,2002-10-07,-1.7984033308521052,2.4700528012680985
5751,2002-10-08,0.8772509191941946,2.319415988499397
5752,2002-10-09,-1.338090574737094,2.319519602569754
5753,2002-10-10,4.421467419125591,2.4119273955042724
5754,2002-10-11,4.04858095037941,2.4356760530879185
5755,2002-10-14,0.8310869530856024,2.413534030522271
5756,2002-10-15,5.072379255652071,2.469116159030256
5757,2002-10-16,-3.9003695534464153,2.4552711082230503
5758,2002-10-17,3.2350979030328015,2.486610209518226
5759,2002-10-18,1.223773316046528,2.46090283079095
5760,2002-10-21,1.693511659188629,2.46997758783704
5761,2002-10-22,-1.2881103204037236,2.4770508937024123
5762,2002-10-23,2.121745819952414,2.459103885721553
5763,2002-10-24,-1.6300204756750092,2.361589373367535
5764,2002-10-25,2.4963267375755382,2.3857527155512512
5765,2002-10-28,-1.1494030592451354,2.385023685567055
5766,2002-10-29,-1.161997941320625,2.3623682562841033
5767,2002-10-30,2.0137742948796777,2.374954289330444
5768,2002-10-31,0.22762883522085,2.3496095474684107
5769,2002-11-01,2.32750148524159,2.369834363411304
5770,2002-11-04,2.6339449761617617,2.361875529921649
5771,2002-11-05,0.3315339962121966,2.35973270587472
5772,2002-11-06,1.2717903923444185,2.3199930863178655
5773,2002-11-07,-2.979586135064982,2.3325442069191817
5774,2002-11-08,-1.2660569396432229,2.3302561422924057
5775,2002-11-11,-2.949361952260388,2.3580175879884333
5776,2002-11-12,2.302179318997699,2.3102262006933354
5777,2002-11-13,0.8721284333741641,2.2928575175584034
5778,2002-11-14,3.6868404885082695,2.2957066445216645
5779,2002-11-15,-0.026921686877667828,2.2468015697757346
5780,2002-11-18,-1.236594088078491,2.254525772597742
5781,2002-11-19,-1.3761978497339291,2.2597585887415144
5782,2002-11-20,3.2622509602530987,2.3022285964355174
5783,2002-11-21,3.3959258685329234,2.3076015613324907
5784,2002-11-22,0.08108350381719197,2.3060762462667603
5785,2002-11-25,0.8960084214769681,2.2975679532353688
5786,2002-11-26,-2.5285086303500903,2.3224490834749347
5787,2002-11-27,3.012252956071504,2.349734632550574
5788,2002-11-29,-0.6156103312774829,2.30808660896946
5789,2002-12-02,0.4057398586899685,2.3080814680388735
5790,2002-12-03,-2.4124831490442977,2.29293989927725
5791,2002-12-04,-1.2843684781432052,2.303927046533841
5792,2002-12-05,-1.3702923290712101,2.276260595783649
5793,2002-12-06,0.8286330675172815,2.2767776887397977
5794,2002-12-09,-3.8876809070141345,2.3343411379078254
5795,2002-12-10,1.7276939260679969,2.3135018768707165
5796,2002-12-11,0.4191920933936055,2.267428809597382
5797,2002-12-12,0.21195075663316126,2.239033344137722
5798,2002-12-13,-2.652995870103392,2.258337065984423
5799,2002-12-16,2.782542151148814,2.2539719171758725
5800,2002-12-17,-0.5912825734051608,2.235930394989411
5801,2002-12-18,-2.1938894382381497,2.2662489827294747
5802,2002-12-19,-0.5442511583150234,2.256584708703596
5803,2002-12-20,0.6609610190259739,2.1817809798575514
5804,2002-12-23,1.3675133949538676,2.1208859508495266
5805,2002-12-24,-0.6672966000843217,2.1236245136028606
5806,2002-12-26,-0.333701727307234,2.0079206034796306
5807,2002-12-27,-1.4313984154639805,1.9353563066358228
5808,2002-12-30,-0.6504453438925141,1.8883657458868102
5809,2002-12-31,-0.30085170152946983,1.8824876574217395
5810,2003-01-02,3.694466206209857,1.9377294308342792
5811,2003-01-03,0.1610268288007033,1.9268922022430914
5812,2003-01-06,2.468494325211057,1.9347083977354635
5813,2003-01-07,0.7211606386617221,1.9186722440343804
5814,2003-01-08,-2.1305281020477684,1.9178757712923804
5815,2003-01-09,2.6686758292651325,1.942140086596314
5816,2003-01-10,0.6437447166456112,1.9331251449545912
5817,2003-01-13,-0.11603984428284475,1.9164769219867284
5818,2003-01-14,1.0338545681168432,1.9201851932611536
5819,2003-01-15,-1.5188290920460146,1.9104990746610289
5820,2003-01-16,-1.0460139343517638,1.8827318617768172
5821,2003-01-17,-3.3404782440737413,1.9424329136266347
5822,2003-01-21,-0.8676085069568185,1.9370083302450503
5823,2003-01-22,-0.34964412680960066,1.891286216133865
5824,2003-01-23,2.1177244551993994,1.9058244934632282
5825,2003-01-24,-3.32284097008736,1.9185492422524528
5826,2003-01-27,-1.2569474728014842,1.8993071664373842
5827,2003-01-28,1.2759689531043559,1.9040254337582654
5828,2003-01-29,1.183150125996435,1.8365280803089044
5829,2003-01-30,-2.6294921762366585,1.8720890639367795
5830,2003-01-31,-0.10889265520733772,1.8650526870157031
5831,2003-02-03,0.21803188149602806,1.8562247601534494
5832,2003-02-04,-1.3325387319975124,1.8014079271483459
5833,2003-02-05,-0.3560099463735145,1.727298214181006
5834,2003-02-06,0.017670380330403468,1.7270919894556462
5835,2003-02-07,-1.4795702100984132,1.7282575483746023
5836,2003-02-10,1.1080246182231912,1.7078422662250474
5837,2003-02-11,-0.09409360437342418,1.643858720571074
5838,2003-02-12,-1.2729061874881098,1.6493518629624144
5839,2003-02-13,-0.11962986111422325,1.6465877416477948
5840,2003-02-14,2.5621637424596333,1.6657223919443949
5841,2003-02-18,2.7759751618928075,1.7095573295911861
5842,2003-02-19,-0.9075179828351154,1.703817826985893
5843,2003-02-20,-0.23157609306996285,1.6986513002534478
5844,2003-02-21,1.336361129727548,1.6209557703526563
5845,2003-02-24,-1.974767950441536,1.6243408446348253
5846,2003-02-25,0.4990982149643219,1.6248891167891328
5847,2003-02-26,-1.9037100920060608,1.6443943221193813
5848,2003-02-27,1.5540536144461161,1.62004169974936
5849,2003-02-28,1.0257322541189051,1.5759281483405718
5850,2003-03-03,-1.2882035963842964,1.5836095888974593
5851,2003-03-04,-0.9482779260747032,1.5595078152359592
5852,2003-03-05,0.5069701781357683,1.5600504386231309
5853,2003-03-06,-0.8756853918012508,1.5609430325119833
5854,2003-03-07,0.18420772071079394,1.5474871929308085
5855,2003-03-10,-2.062380252332563,1.5702968549497403
5856,2003-03-11,-0.5397517171857658,1.5711128294088994
5857,2003-03-12,0.6111051914099885,1.563224619801493
5858,2003-03-13,4.8098895032197895,1.7075631163844671
5859,2003-03-14,-0.032821736273602735,1.7069685514919204
5860,2003-03-17,3.8751699734449474,1.7150760618069887
5861,2003-03-18,0.5947143069273242,1.7168735967196864
5862,2003-03-19,-0.24848115941908944,1.68085787260927
5863,2003-03-20,0.4080020485960567,1.6786193505950857
5864,2003-03-21,1.3594492132074532,1.6618375020716079
5865,2003-03-24,-3.6614484221074384,1.6984361745861039
5866,2003-03-25,1.5498825030686672,1.7111434550239113
5867,2003-03-26,-0.2559333846921752,1.711342004161815
5868,2003-03-27,-0.2306354184303139,1.704048695565273
5869,2003-03-28,-1.0583365721509863,1.6974204622660019
5870,2003-03-31,-2.0757836228233133,1.7154767086832166
5871,2003-04-01,0.531625727244478,1.6526890348273964
5872,2003-04-02,3.5911829889728075,1.7251449076750984
5873,2003-04-03,-0.010024557742926987,1.7241611246232835
5874,2003-04-04,-0.9358537578782244,1.7040521856747015
5875,2003-04-07,0.4336795510427871,1.6356720700513487
5876,2003-04-08,-0.4728335134483786,1.6263006883960744
5877,2003-04-09,-1.894511122518805,1.6411787789098922
5878,2003-04-10,0.653772651014739,1.6353157262762976
5879,2003-04-11,-0.4950175433873994,1.591914663831216
5880,2003-04-14,1.920739997864196,1.6130797956412926
5881,2003-04-15,0.43756519833979546,1.6136857777822151
5882,2003-04-16,0.2667098707650473,1.6002673204231288
5883,2003-04-17,2.2068966989789995,1.6247908135499136
5884,2003-04-21,-0.07927078218168404,1.6250645724830983
5885,2003-04-22,1.8948721255533039,1.6242518884954473
5886,2003-04-23,1.0197366024253365,1.62335954239246
5887,2003-04-24,-0.60907771272668,1.6272732281037243
5888,2003-04-25,-1.5570597168197198,1.6331804790925732
5889,2003-04-28,1.9309290955245475,1.649557112661128
5890,2003-04-29,0.6196013692663316,1.6173634597682796
5891,2003-04-30,-0.4750893609193452,1.5784164993402272
5892,2003-05-01,0.5634052671627421,1.5714265533159841
5893,2003-05-02,2.0589955441674856,1.5915683868673205
5894,2003-05-05,0.07718739993483048,1.5840560489225841
5895,2003-05-06,1.30780574253051,1.5586334518333806
5896,2003-05-07,-1.112413217334085,1.5709538502869516
5897,2003-05-08,-1.1328989943129586,1.5529318302624988
5898,2003-05-09,2.044726366317051,1.562674539354732
5899,2003-05-12,1.3978883442099077,1.5671368640287757
5900,2003-05-13,-0.11158492106005946,1.5516185344344093
5901,2003-05-14,-0.3104560579051285,1.5435829265794638
5902,2003-05-15,1.073684327468616,1.5469679572402095
5903,2003-05-16,-0.8282932588137837,1.5462199046274936
5904,2003-05-19,-2.9742681740013044,1.6158594273812412
5905,2003-05-20,-0.11254607055948274,1.5812972196072643
5906,2003-05-21,-0.08181739719386183,1.5775347553129488
5907,2003-05-22,1.1866843455693443,1.581724958108886
5908,2003-05-23,0.16847977960565694,1.4443438089906082
5909,2003-05-27,3.0859072008428967,1.498288396570663
5910,2003-05-28,0.4207677346326433,1.4074629062501598
5911,2003-05-29,0.7490827432069525,1.4084222208453983
5912,2003-05-30,1.3308412109662051,1.4148307378415486
5913,2003-06-02,-0.3233286269318625,1.4172196513659876
5914,2003-06-03,0.8052842369951296,1.410610834067193
5915,2003-06-04,1.938808891223465,1.3125774205523248
5916,2003-06-05,0.6949491226386106,1.3023236910038756
5917,2003-06-06,-1.1293956833227314,1.3163387026924454
5918,2003-06-09,-1.4409354908989869,1.337775016630482
5919,2003-06-10,1.4775883232542195,1.3331419048967117
5920,2003-06-11,1.1273768948222962,1.2902436617770359
5921,2003-06-12,0.46171826026757395,1.2901565601660625
5922,2003-06-13,-1.6406432603640608,1.2386121632283706
5923,2003-06-16,2.4648148003665327,1.2743902230222681
5924,2003-06-17,0.11160490640149677,1.2611595509409832
5925,2003-06-18,0.5214496360465448,1.2612925886623096
5926,2003-06-19,-1.6993214487223351,1.2899134237299599
5927,2003-06-20,-0.23777440583352405,1.2515197460095078
5928,2003-06-23,-2.0653954228661786,1.298182735153534
5929,2003-06-24,-0.3191069377619038,1.2961130767859355
5930,2003-06-25,-0.18372774382068305,1.2778575862416683
5931,2003-06-26,1.956121406593958,1.2990538252082082
5932,2003-06-27,-0.5354924355695956,1.3048025111201491
5933,2003-06-30,-0.15135799717364007,1.2773438838626359
5934,2003-07-01,1.067904577072154,1.281283266379326
5935,2003-07-02,2.353470449435502,1.2945747228396913
5936,2003-07-03,-0.9096173406041186,1.3014105097201123
5937,2003-07-07,3.4416217608017385,1.3703869954401968
5938,2003-07-08,1.4964753260936048,1.3519390079067612
5939,2003-07-09,0.057258684557948136,1.3345846995151962
5940,2003-07-10,-1.8083376274851348,1.368888098432887
5941,2003-07-11,1.0531202521165903,1.3678982867882028
5942,2003-07-14,1.2047713200315835,1.3729598762672588
5943,2003-07-15,-0.09174644975229462,1.3521960859900874
5944,2003-07-16,-0.2988797757577877,1.3546040384932416
5945,2003-07-17,-2.857597775059262,1.4185638411292296
5946,2003-07-18,0.6171882472858048,1.4062777580478987
5947,2003-07-21,-1.5855994146912522,1.41685472702766
5948,2003-07-22,1.468406962058144,1.4042632523041747
5949,2003-07-23,0.7666653879608187,1.3964636173523852
5950,2003-07-24,-1.0330511896457617,1.4070779466493593
5951,2003-07-25,1.7209099600803637,1.421011042968097
5952,2003-07-28,0.2692571867993321,1.416043593475663
5953,2003-07-29,-0.2299228998299152,1.4093937298035908
5954,2003-07-30,-0.6041435990116084,1.3368603885676857
5955,2003-07-31,0.8199142152250258,1.337583083168246
5956,2003-08-01,-1.118144158359624,1.351767579098073
5957,2003-08-04,-0.09092549658702433,1.3465659152386233
5958,2003-08-05,-2.3663149250244486,1.3970781764101319
5959,2003-08-06,-1.2440959665372064,1.3488739585694722
5960,2003-08-07,-0.030253889661813194,1.348388580300198
5961,2003-08-08,-0.4932891533382389,1.3479994665290274
5962,2003-08-11,1.063239763973911,1.3435155044823128
5963,2003-08-12,1.5347485026587557,1.357490082733555
5964,2003-08-13,-0.0237120703273197,1.354089876797847
5965,2003-08-14,0.8140578510804852,1.3322551972813057
5966,2003-08-15,0.09821824066917896,1.329372344080414
5967,2003-08-18,2.2021010322965,1.351057352279826
5968,2003-08-19,1.242892751570257,1.3401456219509964
5969,2003-08-20,-0.032362885047187984,1.3276284714000879
5970,2003-08-21,0.9661813774858308,1.3254394387923314
5971,2003-08-22,-0.6880314288129408,1.3301070311295295
5972,2003-08-25,-0.05720702370629605,1.3054812321484772
5973,2003-08-26,0.3593452844447009,1.2632610615922477
5974,2003-08-27,0.6483483943408697,1.2653887257137137
5975,2003-08-28,1.0128357049911108,1.2703122116725434
5976,2003-08-29,0.5704927669418547,1.2431575492654132
5977,2003-09-02,1.7139401717711555,1.259821317829552
5978,2003-09-03,0.6201557510280287,1.216282937601855
5979,2003-09-04,0.8672862427465899,1.215775037429597
5980,2003-09-05,-0.5741120064256089,1.2202652678104735
5981,2003-09-08,1.6348805947287826,1.2122063802580976
5982,2003-09-09,-0.8042878419276756,1.2165629144673133
5983,2003-09-10,-2.6486174327168155,1.2844950566805688
5984,2003-09-11,1.2216133412607857,1.2866943044945942
5985,2003-09-12,0.4842701690953133,1.2508380052013106
5986,2003-09-15,-0.502961022416959,1.2447326235683502
5987,2003-09-16,2.251181129277713,1.1920395101025154
5988,2003-09-17,-0.21989794674790453,1.178340006099607
5989,2003-09-18,1.404602694339352,1.1913328610602898
5990,2003-09-19,-0.2016233092196784,1.1576748951784093
5991,2003-09-22,-1.6308945164054345,1.180108532004851
5992,2003-09-23,1.4456250371958743,1.184929448695837
5993,2003-09-24,-3.050923421153884,1.2690716108939077
5994,2003-09-25,-1.4351554864254767,1.2865710028482584
5995,2003-09-26,-1.3850698938228656,1.233579287389647
5996,2003-09-29,1.812993576088906,1.2549145479582642
5997,2003-09-30,-2.0618733713056563,1.2699914654655462
5998,2003-10-01,2.5356229361935823,1.3015257118337067
5999,2003-10-02,0.21667190612635331,1.2985377020769375
6000,2003-10-03,2.415286605114475,1.3262363852909893
6001,2003-10-06,0.6854312984963418,1.310133452110441
6002,2003-10-07,0.7599851750971442,1.312587726389123
6003,2003-10-08,-0.7374765928660265,1.317917738987033
6004,2003-10-09,0.9568162470045659,1.3172580668085336
6005,2003-10-10,0.17835843700999554,1.3144090720440553
6006,2003-10-13,0.9512804422649346,1.30439345812032
6007,2003-10-14,0.499599791837535,1.303937372156942
6008,2003-10-15,-0.2104768511664412,1.2498569674344515
6009,2003-10-16,0.5693383083203996,1.2302121362046958
6010,2003-10-17,-1.9372983329096984,1.2707868323872895
6011,2003-10-20,0.6682857882533977,1.2665834131389506
6012,2003-10-21,0.8186422222385747,1.2641402561820252
6013,2003-10-22,-2.2067122196088857,1.3009184286744608
6014,2003-10-23,-0.6617214516498104,1.3067174951539824
6015,2003-10-24,-1.0564804161395158,1.316441622050609
6016,2003-10-27,0.9283962883406716,1.320435815009632
6017,2003-10-28,2.620941792697473,1.33457930037392
6018,2003-10-29,0.22253987443436876,1.326381902903202
6019,2003-10-30,-0.199844976767638,1.327188713887798
6020,2003-10-31,-0.02483481648131169,1.322835796357821
6021,2003-11-03,1.836756393784067,1.3373061322461917
6022,2003-11-04,-0.4944849439598386,1.340622273321224
6023,2003-11-05,0.07150385453995599,1.3406180342316412
6024,2003-11-06,0.8676258207169331,1.342433423797003
6025,2003-11-07,-0.2848659418147159,1.3392534746255398
6026,2003-11-10,-1.4766014363974955,1.3585361961597113
6027,2003-11-11,-0.5608668401902439,1.3430630423386651
6028,2003-11-12,2.193965298459144,1.373513635358451
6029,2003-11-13,-0.2919253890451445,1.3706821224130976
6030,2003-11-14,-1.8852754442507005,1.3963752265356393
6031,2003-11-17,-1.069805357465814,1.3874946648531787
6032,2003-11-18,-1.4589358674724329,1.3985873270625016
6033,2003-11-19,0.9512434701740348,1.3503130676459443
6034,2003-11-20,-0.9333287592978023,1.3478603361089474
6035,2003-11-21,0.6355190826587309,1.3490301287227338
6036,2003-11-24,2.8122167116918284,1.4017190310031085
6037,2003-11-25,-0.21056400507489806,1.368044867470066
6038,2003-11-26,0.5285542136993504,1.368931070372836
6039,2003-11-28,0.355803778717978,1.3562343094908402
6040,2003-12-01,1.507959956801841,1.3709371902795928
6041,2003-12-02,-0.489994083112888,1.350963402278098
6042,2003-12-03,-1.000972013137158,1.3462115692747743
6043,2003-12-04,0.4361713556944258,1.269389087184925
6044,2003-12-05,-1.5735525309304663,1.273037852714377
6045,2003-12-08,0.5691978773759709,1.2552448972898291
6046,2003-12-09,-2.079689586121336,1.2722178720445332
6047,2003-12-10,-0.19231167224829093,1.2343612494054503
6048,2003-12-11,1.9777870750705475,1.214584116249985
6049,2003-12-12,0.3439214025349857,1.214915623039926
6050,2003-12-15,-1.5772185736274924,1.1924105827892642
6051,2003-12-16,0.31434888745867084,1.1895049179791632
6052,2003-12-17,-0.15382727863303414,1.1852172654971944
6053,2003-12-18,1.8138528414221036,1.2066257649154328
6054,2003-12-19,-0.26378113760278105,1.2006915198438963
6055,2003-12-22,0.24500153514570575,1.200876644860161
6056,2003-12-23,0.970445829045996,1.2011735752330195
6057,2003-12-24,-0.2810464415528013,1.2002740095151523
6058,2003-12-26,0.19855654442149093,1.1999698910268528
6059,2003-12-29,1.689690784564024,1.2203084642330078
6060,2003-12-30,0.16945222648072633,1.1856673591854427
