Date,XAU_USD
1997-10-20,-0.49192928516526013
1997-10-21,-0.29352695813378293
1997-10-22,-0.07747133560582764
1997-10-23,0.3721507210420194
1997-10-24,-4.526494670168391
1997-10-27,0.922330097087376
1997-10-28,1.2506012506012354
1997-10-29,-0.6017418844022071
1997-10-30,0.8284212203281793
1997-10-31,-1.580028440511927
1997-11-03,0.6421576497030124
1997-11-04,0.12761205933962128
1997-11-05,-0.09558706388402838
1997-11-06,-0.35082124063148257
1997-11-07,-0.7041126580252799
1997-11-10,-0.032232070910565014
1997-11-11,-0.12896985329678978
1997-11-12,-0.7425343018563346
1997-11-13,0.13010245568385592
1997-11-14,-1.461750852687993
1997-11-17,0.16482610845558465
1997-11-18,0.9544182985025351
1997-11-19,-0.8801955990220045
1997-11-20,-0.394671928959045
1997-11-21,0.6934125804853863
1997-11-24,-0.6558452205279508
1997-11-25,-0.8582274302690096
1997-11-26,-1.1986016314300074
1997-11-27,-0.2527379949452402
1997-11-28,0.33783783783782884
1997-12-01,-1.0606060606060508
1997-12-02,0.0
1997-12-03,-0.5104645227156701
1997-12-04,-2.0865401060372935
1997-12-05,0.6986899563318882
1997-12-08,-0.13876843018212348
1997-12-09,-1.7717561229807277
1997-12-10,1.379310344827589
1997-12-11,-0.9070294784580435
1997-12-12,-0.4224608343601388
1997-12-15,0.5303164221318823
1997-12-16,-0.28134341480570146
1997-12-17,1.974960324457764
1997-12-18,-0.6225142659519123
1997-12-19,0.5916130154863364
1997-12-22,0.6919218128351501
1997-12-23,1.030750730115093
1997-12-24,0.8161877231763315
1997-12-25,0.10119750379491421
1997-12-26,-0.6402695871945974
1997-12-29,-1.2887909106325313
1997-12-30,-0.17179178835251552
1997-12-31,-0.516262261228706
1998-01-02,-0.2767687251340689
1998-01-05,-2.220294882914131
1998-01-06,-0.14191946070606365
1998-01-07,0.852726949724647
1998-01-08,-1.0216663730843845
1998-01-09,-0.8186510055170015
1998-01-12,-0.17943656917279727
1998-01-13,1.6537839295344359
1998-01-14,-0.2829354553492536
1998-01-15,1.2768221315836215
1998-01-16,1.6109262826124793
1998-01-19,-0.8960882302257334
1998-01-20,1.0085202573465457
1998-01-21,0.7230160096402205
1998-01-22,-0.7178260126474156
1998-01-23,3.1571699087622696
1998-01-26,-0.8577531539950556
1998-01-27,1.2455815519272884
1998-01-28,1.413133832086455
1998-01-29,-0.7049180327868831
1998-01-30,-0.1320785867591323
1998-02-02,0.16531658125309434
1998-02-03,-2.5086647961709785
1998-02-04,1.35432537667175
1998-02-05,-0.23383998663772942
1998-02-06,-0.16742005692281792
1998-02-09,0.5366426295488891
1998-02-10,0.23352793994995125
1998-02-11,-0.13313363288399716
1998-02-12,-0.43326112314614473
1998-02-13,0.3682008368200984
1998-02-16,-0.5336001334000362
1998-02-17,-0.08382229673092878
1998-02-18,-0.15100671140939603
1998-02-19,0.47050915812467675
1998-02-20,-0.5686569660478313
1998-02-23,-1.2783851976450822
1998-02-24,-0.6815471119441141
1998-02-25,0.20586721564590515
1998-02-26,0.8902585173771405
1998-02-27,1.5272357033768946
1998-03-02,0.18385425371887365
1998-03-03,-0.6172839506172756
1998-03-04,-0.604331039113648
1998-03-05,-0.8782300287113687
1998-03-06,0.3407735559720626
1998-03-09,0.0
1998-03-10,0.5264051621667543
1998-03-11,-0.4729729729729626
1998-03-12,-0.016972165648343474
1998-03-13,0.2716007469020676
1998-03-16,-0.2708650753343478
1998-03-17,-0.8827024274316808
1998-03-18,-0.2740195238910781
1998-03-19,0.13738622703074466
1998-03-20,0.06859886811867444
1998-03-23,2.4678663239074528
1998-03-24,0.23415286837262794
1998-03-25,-0.20023360587351213
1998-03-26,0.8359806052499641
1998-03-27,0.43110595257835893
1998-03-30,-0.3962357602773747
1998-03-31,-0.2320570197248406
1998-04-01,-0.39873733178268367
1998-04-02,0.8340283569641338
1998-04-03,1.985111662531014
1998-04-06,0.25952960259529867
1998-04-07,0.22650056625141968
1998-04-08,-0.1291364003228379
1998-04-09,-0.2909326006142021
1998-04-10,0.7456638028853879
1998-04-13,0.06436041834272377
1998-04-14,-0.8683068017366069
1998-04-15,-0.32441200324412334
1998-04-16,0.2929210740439281
1998-04-17,-0.12980691221806673
1998-04-20,0.06498781478472271
1998-04-21,0.9092385127455804
1998-04-22,0.8045052292839916
1998-04-23,0.2553870710295225
1998-04-24,-0.4457888871198912
1998-04-27,-0.9595394210778818
1998-04-28,-0.5490069433231048
1998-04-29,0.7468744926124371
1998-04-30,-1.1603545527800185
1998-05-01,-1.4348605902494649
1998-05-04,0.6947890818858715
1998-05-05,-0.32856908164942134
1998-05-06,-0.857095763969018
1998-05-07,-0.731504571903574
1998-05-08,0.43543795009211017
1998-05-11,0.1667500416875134
1998-05-12,-0.8157149991676493
1998-05-13,0.18462571332662492
1998-05-14,0.23454514994136755
1998-05-15,0.7019889687447822
1998-05-18,-0.5643153526970868
1998-05-19,-0.3004506760140302
1998-05-20,0.33484011384563583
1998-05-21,0.5005840146838025
1998-05-22,-0.43167856549890526
1998-05-25,-0.03335000833750712
1998-05-26,-1.4011676396997408
1998-05-27,-0.5751987819319848
1998-05-28,-0.2552322613578406
1998-05-29,-0.05117707267145999
1998-06-01,-1.5360983102918557
1998-06-02,1.0227075749696724
1998-06-03,0.6005490734385832
1998-06-04,0.18761726078799779
1998-06-05,-0.6979911474293554
1998-06-08,1.5772329847419941
1998-06-09,-0.8776371308017006
1998-06-10,-0.13621658436914208
1998-06-11,-2.182438192668368
1998-06-12,-0.296322119574699
1998-06-15,-0.40209790209789764
1998-06-16,1.334035457258187
1998-06-17,1.662913563138746
1998-06-18,-0.06815471119441252
1998-06-19,1.8755328218243772
1998-06-22,-1.1046025104602508
1998-06-23,-0.13538669825688965
1998-06-24,-0.7456363328249394
1998-06-25,0.3585453303738939
1998-06-26,-0.017012589316078852
1998-06-29,-0.06806193636210711
1998-06-30,1.1237868210454582
1998-07-01,-0.16837851490150157
1998-07-02,-0.8770450328891788
1998-07-03,0.3062787136294043
1998-07-06,-0.5089058524173073
1998-07-07,0.6138107416879812
1998-07-08,-0.6100660904931443
1998-07-09,-0.5285592497868752
1998-07-10,-0.29139526911209357
1998-07-13,0.2750558707237172
1998-07-14,0.5143151037202198
1998-07-15,0.20467337540508446
1998-07-16,-0.10212765957446912
1998-07-17,0.3578122337706713
1998-07-20,0.5602716468590785
1998-07-21,-0.438966739827773
1998-07-22,-0.23740885195864259
1998-07-23,-0.2549719530851591
1998-07-24,-0.664621676891608
1998-07-27,-0.37742322868414835
1998-07-28,0.48217668331322905
1998-07-29,-0.58269065981148
1998-07-30,-0.1896224788829559
1998-07-31,-1.0535405872193482
1998-08-03,-0.897189736428694
1998-08-04,1.7859659010849738
1998-08-05,-0.34608063678837064
1998-08-06,-0.20836950859522974
1998-08-07,-0.24360535931792215
1998-08-10,0.27908599337171935
1998-08-11,-1.217603061401984
1998-08-12,-0.4226096143687186
1998-08-13,0.9195402298850741
1998-08-14,-0.4555808656036442
1998-08-17,0.35205069530013233
1998-08-18,-0.03508156463779555
1998-08-19,-0.5615020178978636
1998-08-20,0.6352567496029415
1998-08-21,-0.12274241627212579
1998-08-24,-0.052668539325850805
1998-08-25,-0.562093799402763
1998-08-26,-0.2826355767532318
1998-08-27,-2.019486271036308
1998-08-28,-0.7955161815223266
1998-08-31,0.8383451795151986
1998-09-01,0.7952286282306265
1998-09-02,0.4662004662004504
1998-09-03,1.7133678386578755
1998-09-04,0.6667836462537435
1998-09-07,0.5577828133170426
1998-09-08,-0.8320332813312459
1998-09-09,-0.6292606187729421
1998-09-10,2.181178540017581
1998-09-11,1.1361680151489084
1998-09-14,-1.1574468085106315
1998-09-15,-0.13776476666094162
1998-09-16,-0.7242628039316967
1998-09-17,1.2506513809275477
1998-09-18,0.0
1998-09-21,-0.8577800651912826
1998-09-22,-0.38068870046720216
1998-09-23,0.6600660066006458
1998-09-24,1.518550474547009
1998-09-25,0.0
1998-09-28,0.5439401665816801
1998-09-29,-0.33812341504648735
1998-09-30,0.7463952502120508
1998-10-01,0.9765953864287136
1998-10-02,0.23345005836250543
1998-10-05,-1.2976210281151368
1998-10-06,-0.13483903590089108
1998-10-07,1.7890295358649722
1998-10-08,-0.6300779306914417
1998-10-09,-0.9677957617220012
1998-10-12,-0.16849199663016012
1998-10-13,0.10126582278482399
1998-10-14,-0.13488450514248518
1998-10-15,1.131183521863921
1998-10-16,0.1502504173622743
1998-10-19,-1.2668778129688363
1998-10-20,0.03376667229444408
1998-10-21,-0.33755274261603185
1998-10-22,-0.9144792548687497
1998-10-23,0.1367287643137871
1998-10-26,-0.1536098310291778
1998-10-27,0.3931623931623829
1998-10-28,-0.20432487655370757
1998-10-29,0.20474321788088723
1998-10-30,-0.37459560701513794
1998-11-02,-0.7861903948043092
1998-11-03,-0.3789836347975917
1998-11-04,0.5533460141794899
1998-11-05,1.1006018916595028
1998-11-06,-0.30617451947609897
1998-11-09,-0.10237160894045472
1998-11-10,0.1707941929974366
1998-11-11,-0.1023017902813339
1998-11-12,1.297149684246457
1998-11-13,-0.3032855939342771
1998-11-16,-0.30420821362178163
1998-11-17,-0.13561620613662395
1998-11-18,0.9166525207944254
1998-11-19,-0.5046257359125339
1998-11-20,0.10143702451395065
1998-11-23,0.21955750717783662
1998-11-24,-0.1685203909673083
1998-11-25,0.13504388926401933
1998-11-26,-0.01685772083614978
1998-11-27,-0.23604788399932408
1998-11-30,-0.9802264661145976
1998-12-01,0.27308414405189385
1998-12-02,-0.23829787234042055
1998-12-03,-0.40948643576180777
1998-12-04,0.22271714922048602
1998-12-07,0.9059829059828939
1998-12-08,-0.5082161612739333
1998-12-09,0.13621658436915318
1998-12-10,0.06801564359801837
1998-12-11,-1.1554800339847016
1998-12-14,0.1719099192023288
1998-12-15,0.480521709284365
1998-12-16,0.7856532877882128
1998-12-17,-1.1184544992374201
1998-12-18,-0.8568980291345341
1998-12-21,-0.10371650821089373
1998-12-22,-0.29416854127010117
1998-12-23,-0.4685872960777604
1998-12-24,-0.1394943330427112
1998-12-25,0.13968919154878634
1998-12-28,0.0
1998-12-29,-0.17436791630339732
1998-12-30,0.3144104803493475
1998-12-31,0.38307504788439584
1999-01-04,-0.31222896790978893
1999-01-05,-0.13920306246738567
1999-01-06,0.27879421502003954
1999-01-07,1.3205907906168601
1999-01-08,-0.10289830217802276
1999-01-11,0.5665236051502154
1999-01-12,-1.4851485148514754
1999-01-13,-0.5544966210362268
1999-01-14,-0.034849276877491064
1999-01-15,0.069722851664622
1999-01-18,-0.03483713638740005
1999-01-19,-0.13939710751000867
1999-01-20,0.2442854650148263
1999-01-21,0.17406440382941035
1999-01-22,-0.41702867072110905
1999-01-25,0.4536730064561123
1999-01-26,-0.590585374326924
1999-01-27,-0.9785077756421345
1999-01-28,0.2823363331568629
1999-01-29,0.7742389582966913
1999-02-01,0.8381351492928069
1999-02-02,-0.034632034632042785
1999-02-03,-0.38108435821928577
1999-02-04,0.6607546513649698
1999-02-05,-0.3109345310070788
1999-02-08,0.32923236874025097
1999-02-09,-0.6390328151986258
1999-02-10,-0.13905788284372944
1999-02-11,0.17406440382941035
1999-02-12,0.6255430060816636
1999-02-15,-0.01726817475393716
1999-02-16,-1.3989637305699576
1999-02-17,-0.21019442984759884
1999-02-18,0.3159557661927215
1999-02-19,0.8748906386701671
1999-02-22,-0.3816131830008729
1999-02-23,0.03482500435312286
1999-02-24,0.17406440382941035
1999-02-25,0.0
1999-02-26,-0.33014769765421503
1999-03-01,-0.10460251046024993
1999-03-02,0.15706806282722585
1999-03-03,0.03484927687751327
1999-03-04,0.3135342274865005
1999-03-05,0.06945650286507288
1999-03-08,1.0758285615131147
1999-03-09,0.24034334763947118
1999-03-10,0.37677684535024625
1999-03-11,0.3753625661149895
1999-03-12,-0.6119326874043707
1999-03-15,-1.8642038652300519
1999-03-16,-1.132798884628794
1999-03-17,0.10576414595453443
1999-03-18,-0.24652227504842195
1999-03-19,0.3530450132391838
1999-03-22,0.07036059806508899
1999-03-23,0.03515556336790571
1999-03-24,-0.17571604287471843
1999-03-25,-0.21123041718008606
1999-03-26,-1.3053448579996463
1999-03-29,0.21447721179626011
1999-03-30,-0.3923666845015217
1999-03-31,0.28648164726947645
1999-04-01,0.14283163720762992
1999-04-02,-0.42788375824567293
1999-04-05,-0.28648164726947645
1999-04-06,0.5566528999820575
1999-04-07,0.12499999999999734
1999-04-08,0.10700909577312512
1999-04-09,0.3206841261357729
1999-04-12,0.4617297105310003
1999-04-13,0.17677214071063485
1999-04-14,-0.6705487912475827
1999-04-15,0.9060223840824388
1999-04-16,-0.05281690140844786
1999-04-19,0.2466091245376001
1999-04-20,-0.07028641714987849
1999-04-21,-0.17583963425356064
1999-04-22,-0.1056896248018413
1999-04-23,0.0
1999-04-26,-0.8111444189737305
1999-04-27,0.2666666666666595
1999-04-28,0.26595744680850686
1999-04-29,1.1671087533156488
1999-04-30,0.2097535395909622
1999-05-03,-0.10465724751437255
1999-05-04,-0.2793783830976171
1999-05-05,0.6303624584135914
1999-05-06,0.6960153123368729
1999-05-07,-2.2809745982374396
1999-05-10,-1.6622458001768314
1999-05-11,0.0719295090811034
1999-05-12,-0.43126684636117796
1999-05-13,0.25266197437285864
1999-05-14,-0.6480648064806527
1999-05-17,-0.5435767349157405
1999-05-18,-0.1457460375295927
1999-05-19,-0.3284072249589598
1999-05-20,0.4759289767527042
1999-05-21,-0.5283293860448124
1999-05-24,-0.20146520146520075
1999-05-25,-0.6973756652596697
1999-05-26,-0.5174644243208459
1999-05-27,0.5015790451421198
1999-05-28,-0.09242144177449285
1999-05-31,0.03700277520815032
1999-06-01,-0.998705381912357
1999-06-02,-0.8406501027461211
1999-06-03,0.13187641296157349
1999-06-04,-0.15051740357477916
1999-06-07,0.11305822498584028
1999-06-08,-1.279879540749096
1999-06-09,-1.1058150619637663
1999-06-10,-0.3470213996529914
1999-06-11,0.8512284774617962
1999-06-14,-0.057548436600796116
1999-06-15,-0.5182341650671884
1999-06-16,-0.2894076789504152
1999-06-17,0.019349845201244165
1999-06-18,0.4256142387309092
1999-06-21,-0.21190522057407124
1999-06-22,-0.25096525096524047
1999-06-23,0.8902651441842213
1999-06-24,0.11509687320161444
1999-06-25,-0.4981797279172251
1999-06-28,0.34662045060660507
1999-06-29,0.07676069852236012
1999-06-30,0.6711409395973256
1999-07-01,0.3619047619047633
1999-07-02,-0.07591573353576964
1999-07-05,-0.43684710351376
1999-07-06,-1.8504387638306086
1999-07-07,-0.03887269193392218
1999-07-08,-0.2527707563678705
1999-07-09,0.21442495126706707
1999-07-12,-0.5446411204045876
1999-07-13,0.07823195775473746
1999-07-14,-0.7230799296462753
1999-07-15,0.019685039370087587
1999-07-16,-0.11808699074985496
1999-07-19,-0.19704433497537144
1999-07-20,0.039486673247779436
1999-07-21,0.7104795737122638
1999-07-22,0.31354105428178514
1999-07-23,-0.4688415706192606
1999-07-26,-0.39254170755642637
1999-07-27,0.1182266009852162
1999-07-28,0.03936233024994795
1999-07-29,1.0230179028132946
1999-07-30,-0.3115871470301901
1999-08-02,-0.31256104707949595
1999-08-03,0.3527336860670305
1999-08-04,0.0390548720952788
1999-08-05,-0.15615850087837835
1999-08-06,0.19550342130987275
1999-08-09,0.39024390243902474
1999-08-10,0.11661807580174433
1999-08-11,0.5435837701417201
1999-08-12,0.6951148870438351
1999-08-13,-0.03835091083413955
1999-08-16,-0.23019374640320667
1999-08-17,0.5768121515093316
1999-08-18,-0.7264385394762152
1999-08-19,-0.44290390910840527
1999-08-20,-0.42553191489362874
1999-08-23,-1.2237762237762184
1999-08-24,-0.3933136676499527
1999-08-25,-0.27640671273444495
1999-08-26,0.07919223916055262
1999-08-27,0.3956478733926794
1999-08-30,0.07881773399014413
1999-08-31,0.6300452845048321
1999-09-01,-0.665231852866377
1999-09-02,0.6302934804018001
1999-09-03,-0.4697592483851931
1999-09-06,0.1769911504424737
1999-09-07,0.4907734589713497
1999-09-08,0.07814026176986566
1999-09-09,0.42943587741559597
1999-09-10,-0.2721088435374108
1999-09-13,-0.03897875657767891
1999-09-14,0.37044258139988795
1999-09-15,-0.2525252525252486
1999-09-16,-0.27263875365141077
1999-09-17,-0.33196641281000305
1999-09-20,-0.07836990595611049
1999-09-21,2.215686274509787
1999-09-22,1.381162478419351
1999-09-23,0.7568590350047311
1999-09-24,0.9389671361502261
1999-09-27,5.160930232558147
1999-09-28,9.351779774962843
1999-09-29,-2.1193981556382524
1999-09-30,-0.991735537190086
1999-10-01,1.9365609348914958
1999-10-04,4.323616115296436
1999-10-05,2.8257456828885363
1999-10-06,-0.45801526717557106
1999-10-07,-0.8282208588957007
1999-10-08,-0.8660686668728768
1999-10-11,-0.46801872074883066
1999-10-12,-0.470219435736674
1999-10-13,1.3385826771653564
1999-10-14,-2.564102564102566
1999-10-15,0.6060606060605878
1999-10-18,-1.2365250475586453
1999-10-19,-0.9630818619582704
1999-10-20,-1.0210696920583406
1999-10-21,-0.27836908465695975
1999-10-22,-0.5254515599343312
1999-10-25,-1.4526246285902822
1999-10-26,-3.1825795644891075
1999-10-27,1.6782006920415204
1999-10-28,1.7525948613237974
1999-10-29,0.10033444816053283
1999-11-01,-2.940193785499501
1999-11-02,0.1721170395869276
1999-11-03,0.1718213058419238
1999-11-04,0.34305317324185847
1999-11-05,-0.6837606837606813
1999-11-08,-0.2581755593803803
1999-11-09,0.9490940465918918
1999-11-10,1.9829059829059803
1999-11-11,-1.3744552463962556
1999-11-12,-0.9857239972807519
1999-11-15,0.0686577411603162
1999-11-16,1.0291595197255532
1999-11-17,-0.04074702886247561
1999-11-18,-0.044160608737009444
1999-11-19,0.2548853016142827
1999-11-22,-0.16949152542372614
1999-11-23,1.22920203735144
1999-11-24,0.26163960821143917
1999-11-25,-0.17397122783538999
1999-11-26,-0.12735438032039914
1999-11-29,-2.281879194630876
1999-11-30,-0.1098901098901095
1999-12-01,-0.4744224422442267
1999-12-02,-1.5544041450777257
1999-12-03,-1.7192982456140316
1999-12-06,-1.32095680114247
1999-12-07,2.496382054992785
1999-12-08,-0.37063183903989216
1999-12-09,-1.417183348095663
1999-12-10,0.2875112309074668
1999-12-13,0.3762766529295858
1999-12-14,-0.053552302749027
1999-12-15,1.0001786033220217
1999-12-16,-0.2829354553492536
1999-12-17,0.6561447065082548
1999-12-20,0.1585623678646897
1999-12-21,1.055408970976246
1999-12-22,-0.06962576153176636
1999-12-23,-0.03483713638740005
1999-12-24,0.27879421502003954
1999-12-27,0.08688097306690512
1999-12-28,0.6250000000000089
1999-12-29,0.31055900621117516
1999-12-30,-0.8255933952528327
1999-12-31,-0.01734304543877796
2000-01-03,0.2601908065914982
2000-01-04,-2.2664359861591765
2000-01-05,-0.5133651973800668
2000-01-06,0.0818505338078257
2000-01-07,0.18490203747820733
2000-01-10,-0.09582963620230478
2000-01-11,0.6750035526502662
2000-01-12,-0.3175947491001363
2000-01-13,0.6265930331350811
2000-01-14,-0.08795074758135568
2000-01-17,0.5457746478873204
2000-01-18,1.0856242339345012
2000-01-19,0.3014030833188963
2000-01-20,-0.31085935341254034
2000-01-21,0.1663086411198167
2000-01-24,-0.4842615012106699
2000-01-25,-0.6430309350017316
2000-01-26,0.034983382893116755
2000-01-27,0.33222591362125353
2000-01-28,-1.4464970372952135
2000-01-31,0.16976127320955658
2000-02-01,-0.21537266532500876
2000-02-02,0.7996603212794495
2000-02-03,0.8845829823083351
2000-02-04,9.672929714683365
2000-02-07,-4.25126903553299
2000-02-08,-0.9277667329357198
2000-02-09,2.4247491638796026
2000-02-10,3.4938775510203968
2000-02-11,-1.8141662722826912
2000-02-14,-1.0282776349614386
2000-02-15,-1.9480519480519431
2000-02-16,0.16556291390728006
2000-02-17,-0.4132231404958664
2000-02-18,1.1784232365145364
2000-02-21,0.22965879265091083
2000-02-22,-0.08183306055646877
2000-02-23,-1.68714168714168
2000-02-24,-0.4998333888703743
2000-02-25,-2.009377093101139
2000-02-28,-0.11961722488038617
2000-02-29,-0.04448246364413544
2000-03-01,-0.29782281254279175
2000-03-02,-1.047210300429191
2000-03-03,0.2081887578070818
2000-03-06,-0.31163434903048737
2000-03-07,1.4588398749566078
2000-03-08,-1.198219787743926
2000-03-09,0.9182259182259012
2000-03-10,-0.7725321888412018
2000-03-13,0.4775086505190318
2000-03-14,-0.5165645016874443
2000-03-15,0.0
2000-03-16,-0.8238715037385713
2000-03-17,-0.6980802792321161
2000-03-20,0.4850615114235568
2000-03-21,1.3991884706870072
2000-03-22,-0.6485442251966345
2000-03-23,-0.868055555555558
2000-03-24,-0.21015761821366885
2000-03-27,-1.6497016497016403
2000-03-28,-0.3033547466095521
2000-03-29,-1.1097189905136973
2000-03-30,0.09049773755656076
2000-03-31,0.8860759493670933
2000-04-03,-0.28678974726653594
2000-04-04,2.3907963329139026
2000-04-05,-1.15870786516854
2000-04-06,-0.3552397868561319
2000-04-07,-0.10695187165775666
2000-04-10,0.5531763026409786
2000-04-11,-0.04614019520852164
2000-04-12,0.22370570271996737
2000-04-13,-0.15943312666075737
2000-04-14,0.42583392476933657
2000-04-17,-0.5724381625441755
2000-04-18,-0.0924017343094663
2000-04-19,-0.12450199203187795
2000-04-20,-0.36328667592691044
2000-04-21,0.08936550491509543
2000-04-24,-0.07142857142856673
2000-04-25,-0.5539671193709794
2000-04-26,-0.9344115004492393
2000-04-27,0.5078904407763485
2000-04-28,-1.281357155748064
2000-05-01,0.0438756855575928
2000-05-02,0.7784518675535423
2000-05-03,0.9537624660018063
2000-05-04,0.6250449026510507
2000-05-05,-0.41767813794089115
2000-05-08,-0.8352751389137825
2000-05-09,0.2277492589111363
2000-05-10,0.18034265103696878
2000-05-11,-0.6480648064806527
2000-05-12,0.07247689798877133
2000-05-15,-0.18106101756292237
2000-05-16,-0.03627788862686776
2000-05-17,-0.7984031936127733
2000-05-18,0.0
2000-05-19,0.3292482165721422
2000-05-22,0.5469462169553241
2000-05-23,-0.5077062556663514
2000-05-24,-0.29159832330964974
2000-05-25,-1.206360811551821
2000-05-26,0.6660499537465281
2000-05-29,0.03675794890642958
2000-05-30,0.2939555392246884
2000-05-31,-0.2930939732551763
2000-06-01,0.23883887562008432
2000-06-02,3.1451612903225845
2000-06-05,1.4571042718032556
2000-06-06,1.338097239736591
2000-06-07,-0.7086069823712404
2000-06-08,-0.9747606614447402
2000-06-09,-0.21093338020740093
2000-06-12,1.0216663730843623
2000-06-13,-0.34873583260680574
2000-06-14,2.09973753280841
2000-06-15,-0.6512425021422352
2000-06-16,-0.20700362256340643
2000-06-19,-1.037165082108904
2000-06-20,-0.017467248908298316
2000-06-21,0.0
2000-06-22,-0.19217330538086053
2000-06-23,-0.857692980920699
2000-06-26,0.28248587570622874
2000-06-27,0.7218309859154948
2000-06-28,2.3597273203985303
2000-06-29,-1.2465846994535679
2000-06-30,0.32854919591909226
2000-07-03,-0.758359186487434
2000-07-04,-0.3994442514761998
2000-07-05,-0.9067131647776838
2000-07-06,-0.22875241949673608
2000-07-07,0.05291005291003792
2000-07-10,0.10576414595453443
2000-07-11,-0.5106532840288724
2000-07-12,-0.6194690265486691
2000-07-13,-0.17809439002671734
2000-07-14,0.39250669045496345
2000-07-17,0.7819441976186114
2000-07-18,-0.317404337859295
2000-07-19,-1.2382805589952195
2000-07-20,0.3940533763209908
2000-07-21,0.03568242640499264
2000-07-24,-0.3923666845015217
2000-07-25,-0.03581020590869288
2000-07-26,0.21493820526599094
2000-07-27,-0.44682752457551045
2000-07-28,-0.0359066427289112
2000-07-31,-0.41307471264366846
2000-08-01,0.03606853020741152
2000-08-02,0.07211105101856408
2000-08-03,-1.2790488200324357
2000-08-04,-0.27372262773722733
2000-08-07,0.18298261665141702
2000-08-08,-0.18264840182647957
2000-08-09,-0.14638609332112695
2000-08-10,-0.03665017408833737
2000-08-11,0.8799266727772537
2000-08-14,-0.14537524986369954
2000-08-15,-0.03639672429481822
2000-08-16,0.928454396504641
2000-08-17,0.14430014430015792
2000-08-18,-0.34221902017292916
2000-08-21,-0.5060545816012896
2000-08-22,-0.544959128065392
2000-08-23,-0.91324200913242
2000-08-24,0.626728110599073
2000-08-25,0.47627770653966284
2000-08-28,-0.05469462169552797
2000-08-29,-0.23713973002554845
2000-08-30,0.2925580544889339
2000-08-31,1.2762078395624377
2000-09-01,-0.32403240324031524
2000-09-04,0.05418096442115772
2000-09-05,-0.5234657039711155
2000-09-06,-0.3992015968063978
2000-09-07,-0.2368373109856048
2000-09-08,-0.2739225712198645
2000-09-11,0.14649331624243533
2000-09-12,-0.14627902724445585
2000-09-13,-0.09155832265153041
2000-09-14,-0.12829912023460954
2000-09-15,0.03670398238209138
2000-09-18,-0.27517886626307053
2000-09-19,0.16556291390728006
2000-09-20,-1.0284664830119472
2000-09-21,0.4824642790870248
2000-09-22,0.5170821791320224
2000-09-25,0.7900055116663696
2000-09-26,0.01822821728034718
2000-09-27,1.5491160925824587
2000-09-28,-1.094759511844945
2000-09-29,-0.4717837053166418
2000-10-02,-0.3099361896080288
2000-10-03,-0.4206291148500241
2000-10-04,-0.5509641873278182
2000-10-05,-0.1477377654662937
2000-10-06,-0.2589236175328469
2000-10-09,0.3523085481179411
2000-10-10,0.794530672579441
2000-10-11,-0.5499541704857891
2000-10-12,1.9907834101382305
2000-10-13,-1.4458702331465734
2000-10-16,-0.22006235099943927
2000-10-17,-0.2940635912516143
2000-10-18,-0.22119815668203424
2000-10-19,0.07389617587292285
2000-10-20,0.23998523167805264
2000-10-23,-0.4235727440147219
2000-10-24,-0.018494544109493027
2000-10-25,-1.3133555308916023
2000-10-26,-0.5248359887535026
2000-10-27,-0.30148859996231847
2000-10-30,0.11340011340010836
2000-10-31,0.07551444213704794
2000-11-01,-0.28296547821166085
2000-11-02,0.13242527430947781
2000-11-03,0.2078216512374942
2000-11-06,-0.07541478129713397
2000-11-07,-0.22641509433962703
2000-11-08,0.2836611195158767
2000-11-09,0.22628700735434215
2000-11-10,-0.41392285983067323
2000-11-13,-0.07557150954089487
2000-11-14,0.07562866326338291
2000-11-15,0.2267145286227068
2000-11-16,0.22620169651272892
2000-11-17,-0.018807598269710013
2000-11-20,0.20692249811888885
2000-11-21,-0.18772292096864707
2000-11-22,0.3009215723152048
2000-11-23,-0.24376523532719796
2000-11-24,-0.01879699248120703
2000-11-27,1.541643166008666
2000-11-28,-0.20366598778004397
2000-11-29,-0.946196660482379
2000-11-30,1.2736467503277948
2000-12-01,-0.3513963380802787
2000-12-04,0.649591685226425
2000-12-05,-0.2950396459524107
2000-12-06,1.7014980580728478
2000-12-07,-0.4364429896344779
2000-12-08,-0.36529680365297024
2000-12-11,-0.8065994500458307
2000-12-12,0.2956939567547723
2000-12-13,-0.7923346231804018
2000-12-14,0.20430906389301562
2000-12-15,0.4263206672845188
2000-12-18,-0.23994093761534607
2000-12-19,0.0
2000-12-20,1.2580943570767777
2000-12-21,0.21925817650283452
2000-12-22,-0.10938924339106704
2000-12-25,0.036503011498467686
2000-12-26,0.1459587666484241
2000-12-27,0.4008016032064132
2000-12-28,-1.0887316276537828
2000-12-29,-0.05503577325263187
2001-01-02,-1.3032305433186342
2001-01-03,-0.07439092430725491
2001-01-04,-0.40945468081144965
2001-01-05,0.2055690525135434
2001-01-08,0.13054830287204666
2001-01-09,-0.22350530825105963
2001-01-10,-1.1386970319208545
2001-01-11,-0.24546827794563741
2001-01-12,0.037857278061714794
2001-01-15,-0.22705771050143264
2001-01-16,-0.03792907263415746
2001-01-17,0.05691519635742104
2001-01-18,0.5119453924914863
2001-01-19,-0.07545746085644289
2001-01-22,0.7929016424391033
2001-01-23,-0.14984079415619744
2001-01-24,-0.6002626148940204
2001-01-25,0.0
2001-01-26,-0.7171164370635918
2001-01-29,0.038015586390405254
2001-01-30,1.0260307809234481
